sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
3,right,555.6954615384616,1789025935378,0.904519259929657,-10.07892894744873,0.07896596938371658,-0.8400000333786011,-0.9800000190734863,-2.5199999809265137,0.3897307119685067,resting,null
3,right,555.705076923077,1789025935378,0.9260554313659668,-10.062178611755371,0.11725249886512756,-0.8400000333786011,-0.9800000190734863,-2.5199999809265137,0.3924142509360866,resting,null
3,right,555.7146923076923,1789025935378,0.9786993861198425,-10.047821044921875,0.07178724557161331,-0.8400000333786011,-0.9800000190734863,-2.5199999809265137,0.3950025115913139,resting,null
3,right,555.7243076923078,1789025935378,1.0672370195388794,-9.997570037841797,0.1005021408200264,-0.8400000333786011,-0.9800000190734863,-2.5199999809265137,0.39719427485528547,resting,null
3,left,693.007,1789025935408,6.085165500640869,7.834381103515625,-0.10289505124092102,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.29167159685125094,resting,null
3,left,693.0166153846153,1789025935408,6.0253424644470215,7.877453327178955,-0.10289505124092102,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.29260261105258034,resting,null
3,left,693.0262307692307,1789025935408,6.013378143310547,7.918132781982422,-0.07657305896282196,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.29377176232513874,resting,null
3,left,693.0358461538461,1789025935408,6.013378143310547,7.918132781982422,-0.05264397710561752,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.29493911217028096,resting,null
3,left,693.0454615384615,1789025935408,6.001413345336914,7.982741355895996,-0.06221561133861542,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.2965312953666276,resting,null
3,left,693.0550769230769,1789025935408,6.006199359893799,8.016242027282715,-0.10768086463212967,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.2984106052854641,resting,null
3,left,693.0646923076922,1789025935408,5.9894490242004395,8.009063720703125,-0.12443122267723083,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.30013888658125143,resting,null
3,left,693.0743076923077,1789025935408,5.939198017120361,7.997098922729492,-0.10528795421123505,-2.450000047683716,-0.42000001668930054,1.399999976158142,0.301483022360605,resting,null
3,right,555.735,1789025935423,1.074415683746338,-9.925783157348633,0.07657305896282196,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.39887407091209076,resting,null
3,right,555.7446153846154,1789025935423,1.043307900428772,-9.959283828735352,0.1005021408200264,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.4006773501708642,resting,null
3,right,555.7542307692307,1789025935423,0.9691277742385864,-9.90424633026123,0.07657305896282196,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.40187997878739196,resting,null
3,right,555.7638461538462,1789025935423,0.9691277742385864,-9.887495994567871,0.11725249886512756,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.40292538250950705,resting,null
3,right,555.7734615384616,1789025935423,0.9763064980506897,-9.928175926208496,0.10289505124092102,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.40436500558418925,resting,null
3,right,555.7830769230769,1789025935423,0.983485221862793,-9.863567352294922,0.08135887235403061,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.4051909257030472,resting,null
3,right,555.7926923076923,1789025935423,1.0241646766662598,-9.8085298538208,0.11007377505302429,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.4055318606771389,resting,null
3,right,555.8023076923077,1789025935423,1.043307900428772,-9.796566009521484,0.11725249886512756,-1.5399999618530273,-0.699999988079071,-0.2800000011920929,0.40577817833899404,resting,null
3,left,693.087,1789025935480,5.963127136230469,7.956419467926025,-0.0909305065870285,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.30302657521250387,resting,null
3,left,693.0966153846153,1789025935480,5.939198017120361,7.915740013122559,-0.05742979422211647,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.303742277899808,resting,null
3,left,693.1062307692307,1789025935480,5.932019233703613,7.975562572479248,-0.08375178277492523,-2.6600000858306885,-0.6299999952316284,-0.9800000190734863,0.3048784096501895,resting,null
