sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
8,right,717.7152307692307,1789461440117,9.617097854614258,2.424015998840332,0.22732627391815186,-0.07000000029802322,-3.640000104904175,0.3499999940395355,undefined,undefined,undefined
8,right,717.7248461538462,1789461440117,9.617097854614258,2.3522286415100098,0.26800569891929626,-0.07000000029802322,-3.640000104904175,0.3499999940395355,undefined,undefined,undefined
8,right,717.7344615384616,1789461440117,9.559667587280273,2.2230117321014404,0.22014755010604858,-0.07000000029802322,-3.640000104904175,0.3499999940395355,undefined,undefined,undefined
8,right,717.7440769230769,1789461440117,9.552489280700684,2.275655508041382,0.2536482512950897,-0.07000000029802322,-3.640000104904175,0.3499999940395355,undefined,undefined,undefined
8,right,717.7536923076923,1789461440117,9.55009651184082,2.292405843734741,0.20579010248184204,-0.07000000029802322,-3.640000104904175,0.3499999940395355,undefined,undefined,undefined
8,right,717.7633076923078,1789461440117,9.617097854614258,2.2876200675964355,0.2512553632259369,-0.07000000029802322,-3.640000104904175,0.3499999940395355,undefined,undefined,undefined
8,left,816.156,1789461440129,-9.607525825500488,2.0674726963043213,-0.06700142472982407,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,left,816.1656153846153,1789461440129,-9.698456764221191,2.0770442485809326,-0.04307234659790993,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,left,816.1752307692307,1789461440129,-9.791779518127441,2.024400234222412,-0.035893622785806656,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,left,816.1848461538461,1789461440129,-9.779815673828125,2.0196144580841064,0.035893622785806656,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,left,816.1944615384615,1789461440129,-9.75588607788086,1.9885066747665405,0.03828652948141098,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2040769230769,1789461440129,-9.66256332397461,2.014828681945801,0.07896596938371658,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2136923076922,1789461440129,-9.648205757141113,2.0267932415008545,0.08853759616613388,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2233076923077,1789461440129,-9.626668930053711,2.065079689025879,0.09332341700792313,0.42000001668930054,-2.799999952316284,-1.6100000143051147,undefined,undefined,undefined
8,right,717.772,1789461440207,9.679313659667969,2.2445478439331055,0.20339718461036682,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.7816153846154,1789461440207,9.703242301940918,2.2995846271514893,0.17707519233226776,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.7912307692308,1789461440207,9.648205757141113,2.2995846271514893,0.16511066257953644,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.8008461538462,1789461440207,9.530953407287598,2.2397620677948,0.14596739411354065,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.8104615384616,1789461440207,9.47830867767334,2.28283429145813,0.16271774470806122,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.820076923077,1789461440207,9.502238273620605,2.3019776344299316,0.06700142472982407,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.8296923076923,1789461440207,9.55009651184082,2.347442865371704,0.07418014854192734,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.8393076923078,1789461440207,9.641026496887207,2.3641932010650635,0.07178724557161331,-0.21000000834465027,-3.5,0.42000001668930054,undefined,undefined,undefined
8,left,816.235,1789461440219,-9.684099197387695,2.086615800857544,0.1316099464893341,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2446153846154,1789461440219,-9.73195743560791,2.136866807937622,0.1603248417377472,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2542307692307,1789461440219,-9.724778175354004,2.148831367492676,0.14357449114322662,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2638461538462,1789461440219,-9.789386749267578,2.191903829574585,0.14836029708385468,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2734615384616,1789461440219,-9.743921279907227,2.141652822494507,0.11964540183544159,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2830769230769,1789461440219,-9.679313659667969,2.1392598152160645,0.14357449114322662,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,left,816.2926923076923,1789461440219,-9.600347518920898,2.0770442485809326,0.12443122267723083,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,left,816.3023076923077,1789461440219,-9.64341926574707,2.0004711151123047,0.12443122267723083,0.3499999940395355,-2.870000123977661,-1.6100000143051147,undefined,undefined,undefined
8,right,717.847,1789461440238,9.641026496887207,2.4072654247283936,0.05742979422211647,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,right,717.8566153846153,1789461440238,9.650598526000977,2.464695453643799,0.07896596938371658,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,right,717.8662307692307,1789461440238,9.56684684753418,2.438373327255249,0.04546525329351425,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,right,717.8758461538462,1789461440238,9.514202117919922,2.416837215423584,0.03828652948141098,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,right,717.8854615384615,1789461440238,9.533346176147461,2.3857293128967285,0.10289505124092102,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,right,717.8950769230769,1789461440238,9.562060356140137,2.3378713130950928,0.06700142472982407,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,right,717.9046923076922,1789461440238,9.624276161193848,2.3306925296783447,0.11246667802333832,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,right,717.9143076923077,1789461440238,9.619490623474121,2.3139421939849854,0.10768086463212967,-0.21000000834465027,-3.640000104904175,0.2800000011920929,undefined,undefined,undefined
8,left,816.314,1789461440295,-9.717599868774414,1.9621846675872803,0.05742979422211647,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,left,816.3236153846153,1789461440295,-9.789386749267578,2.0124356746673584,0.08853759616613388,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,left,816.3332307692307,1789461440295,-9.765458106994629,2.0339717864990234,0.06221561133861542,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,left,816.3428461538462,1789461440295,-9.772636413574219,2.038757801055908,0.04307234659790993,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,left,816.3524615384615,1789461440295,-9.679313659667969,2.0746512413024902,-0.016750356182456017,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,left,816.3620769230769,1789461440295,-9.617097854614258,2.036364793777466,0.014357448555529118,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,left,816.3716923076922,1789461440295,-9.631455421447754,2.0698654651641846,0.009571632370352745,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,left,816.3813076923077,1789461440295,-9.676919937133789,2.115330696105957,-0.035893622785806656,0.42000001668930054,-2.799999952316284,-1.5399999618530273,undefined,undefined,undefined
8,right,717.924,1789461440312,9.614705085754395,2.3235137462615967,0.12443122267723083,-0.14000000059604645,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.9336153846153,1789461440312,9.590775489807129,2.2876200675964355,0.16271774470806122,-0.14000000059604645,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.9432307692307,1789461440312,9.576417922973633,2.254119396209717,0.1603248417377472,-0.14000000059604645,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.9528461538462,1789461440312,9.569239616394043,2.2445478439331055,0.20818300545215607,-0.14000000059604645,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.9624615384615,1789461440312,9.56684684753418,2.263690948486328,0.18425391614437103,-0.14000000059604645,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.9720769230769,1789461440312,9.600347518920898,2.311549186706543,0.2416837215423584,-0.14000000059604645,-3.5,0.42000001668930054,undefined,undefined,undefined
8,right,717.9816923076922,1789461440312,9.614705085754395,2.318727970123291,0.2129688262939453,-0.14000000059604645,-3.5,0.42000001668930054,0.0008247180676747333,resting,null
8,right,717.9913076923077,1789461440312,9.629061698913574,2.3641932010650635,0.19861137866973877,-0.14000000059604645,-3.5,0.42000001668930054,0.0018843051436274222,resting,null
8,left,816.394,1789461440369,-9.779815673828125,2.1607959270477295,-0.023929081857204437,0.2800000011920929,-2.799999952316284,-1.4700000286102295,undefined,undefined,undefined
8,left,816.4036153846154,1789461440369,-9.770243644714355,2.14404559135437,-0.05264397710561752,0.2800000011920929,-2.799999952316284,-1.4700000286102295,undefined,undefined,undefined
8,left,816.4132307692307,1789461440369,-9.710420608520508,2.1033661365509033,-0.07418014854192734,0.2800000011920929,-2.799999952316284,-1.4700000286102295,undefined,undefined,undefined
8,left,816.4228461538462,1789461440369,-9.64581298828125,2.0890088081359863,-0.007178724277764559,0.2800000011920929,-2.799999952316284,-1.4700000286102295,undefined,undefined,undefined
8,left,816.4324615384616,1789461440369,-9.633848190307617,2.0555081367492676,0.02632198855280876,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.00042343231288522593,resting,null
8,left,816.4420769230769,1789461440369,-9.6697416305542,2.045936346054077,-0.0047858161851763725,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.0011638907804575201,resting,null
8,left,816.4516923076923,1789461440369,-9.717599868774414,2.057900905609131,0.06221561133861542,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.0023805625446566576,resting,null
8,left,816.4613076923077,1789461440369,-9.729564666748047,2.0842230319976807,0.059822700917720795,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.003761688446463014,resting,null
8,right,718,1789461440388,9.621883392333984,2.4000868797302246,0.21775463223457336,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.002858188912897687,resting,null
8,right,718.0096153846154,1789461440388,9.595561027526855,2.3929080963134766,0.2321120798587799,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.003675926502476489,resting,null
8,right,718.0192307692307,1789461440388,9.552489280700684,2.3522286415100098,0.1914326548576355,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.003991667143783212,resting,null
8,right,718.0288461538462,1789461440388,9.485487937927246,2.3522286415100098,0.2129688262939453,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.0036860703182888675,resting,null
8,right,718.0384615384615,1789461440388,9.502238273620605,2.3378713130950928,0.181861013174057,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.0034981740013128146,resting,null
8,right,718.0480769230769,1789461440388,9.605133056640625,2.3306925296783447,0.1507532149553299,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.0042495557919281024,resting,null
8,right,718.0576923076923,1789461440388,9.676919937133789,2.270869731903076,0.10528795421123505,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.0055296734410068445,resting,null
8,right,718.0673076923077,1789461440388,9.650598526000977,2.256512403488159,0.07418014854192734,-0.21000000834465027,-3.640000104904175,0.3499999940395355,0.006528376393851705,resting,null
8,left,816.473,1789461440444,-9.767850875854492,2.0746512413024902,0.12203831225633621,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.005860210796300768,resting,null
8,left,816.4826153846153,1789461440444,-9.717599868774414,2.050722122192383,0.13639576733112335,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.00706689853351488,resting,null
8,left,816.4922307692307,1789461440444,-9.73195743560791,2.093794584274292,0.1316099464893341,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.008493964792855496,resting,null
8,left,816.5018461538461,1789461440444,-9.696063995361328,2.0818300247192383,0.1698964685201645,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.009564153144027013,resting,null
8,left,816.5114615384615,1789461440444,-9.679313659667969,2.0770442485809326,0.16750356554985046,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.01046690824628352,resting,null
8,left,816.5210769230769,1789461440444,-9.6697416305542,2.0626866817474365,0.12682412564754486,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.011244600130553417,resting,null
8,left,816.5306923076922,1789461440444,-9.729564666748047,2.0602939128875732,0.12203831225633621,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.012578930163055266,resting,null
8,left,816.5403076923077,1789461440444,-9.758278846740723,2.043543577194214,0.1316099464893341,0.3499999940395355,-2.799999952316284,-1.399999976158142,0.014150720160540003,resting,null
8,right,718.076,1789461440462,9.597954750061035,2.2373690605163574,0.05742979422211647,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.006946797435622498,resting,null
8,right,718.0856153846154,1789461440462,9.518988609313965,2.270869731903076,0.08375178277492523,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.006749492536275383,resting,null
8,right,718.0952307692307,1789461440462,9.55009651184082,2.2876200675964355,0.040679436177015305,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.006877390801187457,resting,null
8,right,718.1048461538462,1789461440462,9.514202117919922,2.3019776344299316,0.0909305065870285,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.006705640596004822,resting,null
8,right,718.1144615384616,1789461440462,9.576417922973633,2.340264081954956,0.07418014854192734,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.007200580912905184,resting,null
8,right,718.1240769230769,1789461440462,9.605133056640625,2.3857293128967285,0.047858163714408875,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.008065540213907147,resting,null
8,right,718.1336923076923,1789461440462,9.619490623474121,2.3498356342315674,0.13400284945964813,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.008987711360536055,resting,null
8,right,718.1433076923078,1789461440462,9.576417922973633,2.366586208343506,0.09332341700792313,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.009543238594091884,resting,null
8,left,816.552,1789461440534,-9.796566009521484,2.057900905609131,0.11725249886512756,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.016531065022947225,resting,null
8,left,816.5616153846154,1789461440534,-9.698456764221191,2.0483293533325195,0.08375178277492523,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.017542263362247373,resting,null
8,left,816.5712307692307,1789461440534,-9.65299129486084,2.10097336769104,0.07178724557161331,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.01822891273182711,resting,null
8,left,816.5808461538462,1789461440534,-9.629061698913574,2.108151912689209,0.040679436177015305,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.018702091125777223,resting,null
8,left,816.5904615384616,1789461440534,-9.629061698913574,2.0770442485809326,0.028714897111058235,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.01911247197091441,resting,null
8,left,816.6000769230769,1789461440534,-9.719992637634277,2.151224374771118,0.01914326474070549,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.020525860468366033,resting,null
8,left,816.6096923076923,1789461440534,-9.741528511047363,2.0961875915527344,0,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.02202964508290549,resting,null
8,left,816.6193076923078,1789461440534,-9.71520709991455,2.108151912689209,-0.01914326474070549,0.2800000011920929,-2.799999952316284,-1.4700000286102295,0.023308667764426128,resting,null
8,right,718.151,1789461440539,9.55009651184082,2.4120514392852783,0.08614469319581985,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.009874387941568875,resting,null
8,right,718.1606153846153,1789461440539,9.55009651184082,2.376157760620117,0.12203831225633621,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.010208381295950673,resting,null
8,right,718.1702307692307,1789461440539,9.54052448272705,2.3306925296783447,0.16271774470806122,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.010351836499985353,resting,null
8,right,718.1798461538461,1789461440539,9.55727481842041,2.3282995223999023,0.17707519233226776,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.010647937591034435,resting,null
8,right,718.1894615384615,1789461440539,9.581204414367676,2.3163349628448486,0.16750356554985046,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.011139643829821914,resting,null
8,right,718.1990769230769,1789461440539,9.638633728027344,2.3450498580932617,0.20818300545215607,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.01223755256788027,resting,null
8,right,718.2086923076922,1789461440539,9.585989952087402,2.3163349628448486,0.2105759084224701,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.01277899571001447,resting,null
8,right,718.2183076923077,1789461440539,9.621883392333984,2.292405843734741,0.2105759084224701,-0.21000000834465027,-3.640000104904175,0.49000000953674316,0.013601689851805302,resting,null
8,left,816.631,1789461440610,-9.686491966247559,2.072258472442627,-0.023929081857204437,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.024448090091563887,resting,null
8,left,816.6406153846153,1789461440610,-9.648205757141113,2.053115129470825,-0.011964540928602219,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.02498779098985023,resting,null
8,left,816.6502307692307,1789461440610,-9.638633728027344,2.024400234222412,-0.05742979422211647,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.025378501498701758,resting,null
8,left,816.6598461538462,1789461440610,-9.679313659667969,2.045936346054077,-0.01914326474070549,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.02619664658975633,resting,null
8,left,816.6694615384615,1789461440610,-9.693670272827148,2.0842230319976807,0.007178724277764559,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.027226908092567993,resting,null
8,left,816.6790769230769,1789461440610,-9.741528511047363,2.0626866817474365,0.047858163714408875,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.02866482731029134,resting,null
8,left,816.6886923076922,1789461440610,-9.72238540649414,2.0267932415008545,0.040679436177015305,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.029850703584148267,resting,null
8,left,816.6983076923077,1789461440610,-9.684099197387695,2.0626866817474365,0.07178724557161331,0.3499999940395355,-2.6600000858306885,-1.6100000143051147,0.030748560867805926,resting,null
8,right,718.227,1789461440613,9.64341926574707,2.292405843734741,0.19621846079826355,-0.07000000029802322,-3.7799999713897705,0.42000001668930054,0.01452608817427072,resting,null
8,right,718.2366153846153,1789461440613,9.547703742980957,2.3067634105682373,0.23929080367088318,-0.07000000029802322,-3.7799999713897705,0.42000001668930054,0.014692826754258054,resting,null
8,right,718.2462307692307,1789461440613,9.518988609313965,2.3163349628448486,0.181861013174057,-0.07000000029802322,-3.7799999713897705,0.42000001668930054,0.014605977266430497,resting,null
8,right,718.2558461538462,1789461440613,9.528559684753418,2.3641932010650635,0.22493335604667664,-0.07000000029802322,-3.7799999713897705,0.42000001668930054,0.014723618628446298,resting,null
8,right,718.2654615384615,1789461440613,9.607525825500488,2.3450498580932617,0.20339718461036682,-0.07000000029802322,-3.7799999713897705,0.42000001668930054,0.015532399143071137,resting,null
