sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
3,left,2009.2396153846155,1789025592147,0.3230426013469696,9.849209785461426,-0.363722026348114,3.5,-1.4700000286102295,0.9100000262260436,undefined,undefined,undefined
3,left,2009.2492307692307,1789025592147,0.3062922358512878,9.889888763427734,-0.3110780417919159,3.5,-1.4700000286102295,0.9100000262260436,undefined,undefined,undefined
3,left,2009.2588461538464,1789025592147,0.3230426013469696,9.89706802368164,-0.3445787727832794,3.5,-1.4700000286102295,0.9100000262260436,undefined,undefined,undefined
3,left,2009.2684615384612,1789025592147,0.308685153722763,9.899460792541504,-0.3565433025360107,3.5,-1.4700000286102295,0.9100000262260436,undefined,undefined,undefined
3,left,2009.278076923077,1789025592147,0.3493645787239074,9.923389434814451,-0.3589362204074859,3.5,-1.4700000286102295,0.9100000262260436,undefined,undefined,undefined
3,left,2009.2876923076924,1789025592147,0.3110780417919159,9.875532150268556,-0.3852581977844238,3.5,-1.4700000286102295,0.9100000262260436,undefined,undefined,undefined
3,left,2009.297307692308,1789025592147,0.3326142132282257,9.820494651794434,-0.3661149442195892,3.5,-1.4700000286102295,0.9100000262260436,undefined,undefined,undefined
3,left,2009.309,1789025592222,0.3134709596633911,9.849209785461426,-0.339792937040329,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.3186153846157,1789025592222,0.3038993179798126,9.830066680908203,-0.3134709596633911,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.328230769231,1789025592222,0.3445787727832794,9.832459449768066,-0.3254354894161224,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.3378461538464,1789025592222,0.3421858549118042,9.822887420654297,-0.3589362204074859,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.3474615384612,1789025592222,0.3134709596633911,9.82767391204834,-0.3565433025360107,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.3570769230769,1789025592222,0.3374000489711761,9.8444242477417,-0.3924369215965271,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.3666923076923,1789025592222,0.3015064299106598,9.865960121154783,-0.3709007501602173,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.376307692308,1789025592222,0.2895418703556061,9.877924919128418,-0.387651115655899,0.699999988079071,-1.3300000429153442,0.7699999809265137,undefined,undefined,undefined
3,left,2009.389,1789025592311,0.3134709596633911,9.892282485961914,-0.4450809061527252,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.3986153846156,1789025592311,0.3110780417919159,9.918603897094728,-0.4044014811515808,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.4082307692304,1789025592311,0.260826975107193,9.882710456848145,-0.4355092644691467,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.417846153846,1789025592311,0.3110780417919159,9.913818359375,-0.4091872870922088,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.427461538461,1789025592311,0.2919347882270813,9.83485221862793,-0.4187589287757873,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.4370769230768,1789025592311,0.3254354894161224,9.89706802368164,-0.4020085632801056,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.4466923076925,1789025592311,0.2943277060985565,9.84203052520752,-0.4115802049636841,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.4563076923075,1789025592311,0.2823631465435028,9.88031768798828,-0.4235447347164154,2.380000114440918,-1.3300000429153442,0.699999988079071,undefined,undefined,undefined
3,left,2009.468,1789025592387,0.2895418703556061,9.865960121154783,-0.4044014811515808,0.0,-1.1200000047683716,0.4200000166893005,undefined,undefined,undefined
3,left,2009.4776153846155,1789025592387,0.308685153722763,9.885103225708008,-0.3972227573394775,0.0,-1.1200000047683716,0.4200000166893005,undefined,undefined,undefined
3,left,2009.4872307692308,1789025592387,0.2823631465435028,9.863567352294922,-0.382865309715271,0.0,-1.1200000047683716,0.4200000166893005,undefined,undefined,undefined
3,left,2009.4968461538465,1789025592387,0.2943277060985565,9.906639099121094,-0.3780794739723205,0.0,-1.1200000047683716,0.4200000166893005,undefined,undefined,undefined
3,left,2009.5064615384613,1789025592387,0.3062922358512878,9.949711799621582,-0.382865309715271,0.0,-1.1200000047683716,0.4200000166893005,0.0014905170278121534,resting,
3,left,2009.516076923077,1789025592387,0.2967205941677093,9.873138427734377,-0.3565433025360107,0.0,-1.1200000047683716,0.4200000166893005,0.002233461036099896,resting,
3,left,2009.5256923076925,1789025592387,0.3326142132282257,9.887495994567873,-0.3350071310997009,0.0,-1.1200000047683716,0.4200000166893005,0.0031172180732583583,resting,
3,left,2009.535307692308,1789025592387,0.3254354894161224,9.875532150268556,-0.3613291084766388,0.0,-1.1200000047683716,0.4200000166893005,0.0038927198968607877,resting,
3,left,2009.547,1789025592461,0.3206496834754944,9.885103225708008,-0.4020085632801056,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.0049629263338674574,resting,
3,left,2009.5566153846155,1789025592461,0.2871489822864532,9.868352890014648,-0.3350071310997009,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.005647678289722976,resting,
3,left,2009.5662307692307,1789025592461,0.3278284072875976,9.853995323181152,-0.2871489822864532,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.006190909994978559,resting,
3,left,2009.5758461538464,1789025592461,0.3230426013469696,9.820494651794434,-0.3565433025360107,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.0064341872096979336,resting,
3,left,2009.5854615384612,1789025592461,0.339792937040329,9.779815673828123,-0.3445787727832794,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.006288197343869059,resting,
3,left,2009.595076923077,1789025592461,0.3038993179798126,9.882710456848145,-0.3302213251590729,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.0071137690893674724,resting,
3,left,2009.6046923076924,1789025592461,0.3230426013469696,9.837244987487791,-0.3206496834754944,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.007505537802383939,resting,
3,left,2009.614307692308,1789025592461,0.3565433025360107,9.8444242477417,-0.4067943692207336,-1.2599999904632568,-1.2599999904632568,0.4900000095367431,0.008004636901744341,resting,
3,left,2009.627,1789025592537,0.3134709596633911,9.84203052520752,-0.3661149442195892,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.008597746620455905,resting,
3,left,2009.6366153846157,1789025592537,0.2895418703556061,9.870745658874512,-0.3565433025360107,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.009312135648977999,resting,
3,left,2009.646230769231,1789025592537,0.3110780417919159,9.870745658874512,-0.3589362204074859,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.010033339383184584,resting,
3,left,2009.655846153846,1789025592537,0.2943277060985565,9.892282485961914,-0.3110780417919159,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.010939303364037941,resting,
3,left,2009.6654615384612,1789025592537,0.2823631465435028,9.877924919128418,-0.3756865561008453,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.011726169599299324,resting,
3,left,2009.6750769230769,1789025592537,0.2871489822864532,9.918603897094728,-0.3613291084766388,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.01289963672975511,resting,
3,left,2009.6846923076923,1789025592537,0.3038993179798126,9.875532150268556,-0.3302213251590729,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.013653133418051903,resting,
3,left,2009.694307692308,1789025592537,0.3302213251590729,9.885103225708008,-0.3972227573394775,1.2599999904632568,-1.0499999523162842,0.5600000023841858,0.014529416365994087,resting,
3,left,2009.707,1789025592627,0.3062922358512878,9.875532150268556,-0.368507832288742,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.015541057041314267,resting,
3,left,2009.716615384616,1789025592627,0.3350071310997009,9.882710456848145,-0.4115802049636841,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.01640131585543125,resting,
3,left,2009.7262307692308,1789025592627,0.3374000489711761,9.894675254821776,-0.3278284072875976,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.01734491876341855,resting,
3,left,2009.7358461538463,1789025592627,0.3230426013469696,9.856388092041016,-0.3756865561008453,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.017934213704107194,resting,
3,left,2009.7454615384613,1789025592627,0.308685153722763,9.83485221862793,-0.3756865561008453,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.018312080153465485,resting,
3,left,2009.755076923077,1789025592627,0.3254354894161224,9.839637756347656,-0.3732936680316925,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.018740010850984902,resting,
3,left,2009.7646923076925,1789025592627,0.3158638775348663,9.865960121154783,-0.3948298394680023,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.019425452377050626,resting,
3,left,2009.774307692308,1789025592627,0.2943277060985565,9.846817016601562,-0.3756865561008453,1.5399999618530271,-0.6299999952316284,0.5600000023841858,0.019913133192698145,resting,
3,left,2009.786,1789025592714,0.2895418703556061,9.892282485961914,-0.3924369215965271,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0.02104252894144631,resting,
3,left,2009.7956153846155,1789025592714,0.3134709596633911,9.870745658874512,-0.3972227573394775,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0.021772968326328176,resting,
3,left,2009.8052307692308,1789025592714,0.3182567656040191,9.873138427734377,-0.3852581977844238,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0.022522952635428466,resting,
3,left,2009.8148461538465,1789025592714,0.3374000489711761,9.877924919128418,-0.4211518168449402,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0,resting,
3,left,2009.8244615384613,1789025592714,0.27997025847435,9.875532150268556,-0.363722026348114,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0.0007632925726366093,resting,
3,left,2009.834076923077,1789025592714,0.2895418703556061,9.853995323181152,-0.3709007501602173,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0.0013255886184417832,resting,
3,left,2009.8436923076924,1789025592714,0.3278284072875976,9.88031768798828,-0.3302213251590729,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0.0021369098116458245,resting,
3,left,2009.853307692308,1789025592714,0.308685153722763,9.837244987487791,-0.4115802049636841,1.6100000143051147,-0.4200000166893005,0.6299999952316284,0.002558972604212013,resting,
3,left,2009.865,1789025592778,0.308685153722763,9.889888763427734,-0.3469716608524322,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.0036567721812448884,resting,
3,left,2009.8746153846157,1789025592778,0.3110780417919159,9.90424633026123,-0.4163660109043121,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.004723804016137947,resting,
3,left,2009.8842307692307,1789025592778,0.3278284072875976,9.899460792541504,-0.4067943692207336,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.00574591757032696,resting,
3,left,2009.8938461538464,1789025592778,0.284756064414978,9.913818359375,-0.3996156454086303,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.006889369597932493,resting,
3,left,2009.9034615384612,1789025592778,0.2703986167907715,9.911425590515137,-0.3948298394680023,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.008003645461026998,resting,
3,left,2009.913076923077,1789025592778,0.3182567656040191,9.851602554321287,-0.4020085632801056,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.008559963536283844,resting,
3,left,2009.9226923076924,1789025592778,0.3158638775348663,9.870745658874512,-0.3709007501602173,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.009287075625626725,resting,
3,left,2009.932307692308,1789025592778,0.3326142132282257,9.853995323181152,-0.3804723918437958,1.3300000429153442,-0.2800000011920929,0.6299999952316284,0.009862080895995114,resting,
3,left,2009.944,1789025592852,0.339792937040329,9.801351547241213,-0.3996156454086303,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.009958304672808532,resting,
3,left,2009.9536153846157,1789025592852,0.3230426013469696,9.830066680908203,-0.4020085632801056,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.010308493544770774,resting,
3,left,2009.963230769231,1789025592852,0.2775773406028747,9.815709114074709,-0.3924369215965271,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.01050322256348222,resting,
3,left,2009.972846153846,1789025592852,0.3062922358512878,9.79417324066162,-0.3852581977844238,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.010497020184961356,resting,
3,left,2009.9824615384612,1789025592852,0.3110780417919159,9.770243644714355,-0.387651115655899,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.010263451305726833,resting,
3,left,2009.9920769230769,1789025592852,0.3182567656040191,9.784601211547852,-0.3589362204074859,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.010159425386392258,resting,
3,left,2010.0016923076923,1789025592852,0.3110780417919159,9.786993980407717,-0.368507832288742,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.010079750225495392,resting,
3,left,2010.011307692308,1789025592852,0.3374000489711761,9.789386749267578,-0.44268798828125,1.8200000524520876,-0.3499999940395355,0.5600000023841858,0.01005907459792055,resting,
3,left,2010.024,1789025592986,0.3230426013469696,9.763065338134766,-0.3996156454086303,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.009671174941322639,resting,
3,left,2010.0336153846156,1789025592986,0.3469716608524322,9.77263641357422,-0.4331163763999939,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.009490890387283835,resting,
3,left,2010.0432307692304,1789025592986,0.3015064299106598,9.803744316101074,-0.4642241597175598,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.009608077196544886,resting,
3,left,2010.052846153846,1789025592986,0.2919347882270813,9.870745658874512,-0.5384043455123901,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.010399464889900808,resting,
3,left,2010.062461538461,1789025592986,0.2967205941677093,9.875532150268556,-0.540797233581543,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.011240254127667564,resting,
3,left,2010.0720769230768,1789025592986,0.2464695274829864,9.954497337341309,-0.5814766883850098,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.012844263384320334,resting,
3,left,2010.0816923076925,1789025592986,0.2656128108501434,9.99996280670166,-0.6030128598213196,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.014901902730587736,resting,
3,left,2010.0913076923075,1789025592986,0.3326142132282257,10.071749687194824,-0.6532639265060425,5.039999961853027,-0.0700000002980232,0.4200000166893005,0.017695125672861137,resting,
3,left,2010.103,1789025593017,0.3110780417919159,10.083714485168455,-0.6891575455665588,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.021248788066414864,resting,
3,left,2010.1126153846155,1789025593017,0.3230426013469696,10.040642738342283,-0.6724071502685547,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.023752256108383895,resting,
3,left,2010.1222307692308,1789025593017,0.3445787727832794,9.968854904174805,-0.6317277550697327,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.02554892225014968,resting,
3,left,2010.1318461538465,1789025593017,0.3134709596633911,9.894675254821776,-0.6101915836334229,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.0266106482409095,resting,
3,left,2010.1414615384613,1789025593017,0.3421858549118042,9.93774700164795,-0.6125844717025757,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.028095301472338644,resting,
3,left,2010.151076923077,1789025593017,0.339792937040329,9.906639099121094,-0.6365135312080383,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.029294812034951503,resting,
3,left,2010.1606923076924,1789025593017,0.3661149442195892,9.865960121154783,-0.6245490312576294,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.030105352288672237,resting,
3,left,2010.170307692308,1789025593017,0.3062922358512878,9.82528018951416,-0.6293348073959351,6.860000133514404,-0.1400000005960464,0.4200000166893005,0.030508451638244338,resting,
3,left,2010.182,1789025593093,0.3756865561008453,9.832459449768066,-0.6436922550201416,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.03112171423839243,resting,
3,left,2010.1916153846155,1789025593093,0.3493645787239074,9.8085298538208,-0.6030128598213196,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.031362201664873676,resting,
3,left,2010.2012307692307,1789025593093,0.3589362204074859,9.815709114074709,-0.6149773597717285,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.0316820692891356,resting,
3,left,2010.2108461538464,1789025593093,0.3517574965953827,9.760672569274902,-0.5958341360092163,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.03146034741175755,resting,
3,left,2010.2204615384612,1789025593093,0.3230426013469696,9.813316345214844,-0.6149773597717285,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.031745037022743006,resting,
3,left,2010.230076923077,1789025593093,0.363722026348114,9.803744316101074,-0.5742979645729065,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.031927958685899004,resting,
3,left,2010.2396923076924,1789025593093,0.3110780417919159,9.84203052520752,-0.569512128829956,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.03245769907918472,resting,
3,left,2010.249307692308,1789025593093,0.4067943692207336,9.837244987487791,-0.540797233581543,-2.0299999713897705,0.2100000083446502,0.2800000011920929,0.03295783093491138,resting,
3,left,2010.261,1789025593240,0.3038993179798126,9.822887420654297,-0.5527617931365967,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.033364265441252816,resting,
3,left,2010.2706153846157,1789025593240,0.2895418703556061,9.806137084960938,-0.5288326740264893,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.033520953474067534,resting,
3,left,2010.280230769231,1789025593240,0.3038993179798126,9.81810188293457,-0.4929390549659729,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.03377883904170617,resting,
3,left,2010.2898461538464,1789025593240,0.3302213251590729,9.79417324066162,-0.4833674430847168,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.03381063839265038,resting,
3,left,2010.2994615384612,1789025593240,0.3589362204074859,9.736742973327637,-0.4833674430847168,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.03330094496306252,resting,
3,left,2010.3090769230769,1789025593240,0.308685153722763,9.688884735107422,-0.4474738240242004,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.03229943823906342,resting,
3,left,2010.3186923076923,1789025593240,0.2823631465435028,9.72238540649414,-0.4737958014011383,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.03162334108973669,resting,
3,left,2010.328307692308,1789025593240,0.3230426013469696,9.743921279907228,-0.5072965025901794,-7.420000076293945,0.0700000002980232,0.5600000023841858,0.031181513658598278,resting,
3,left,2010.341,1789025593257,0.2967205941677093,9.782208442687988,-0.5384043455123901,-1.1200000047683716,0.0,0.4200000166893005,0.03109240373958766,resting,
3,left,2010.3506153846156,1789025593257,0.2919347882270813,9.79417324066162,-0.5527617931365967,-1.1200000047683716,0.0,0.4200000166893005,0.03114575322528966,resting,
3,left,2010.3602307692304,1789025593257,0.2680056989192962,9.832459449768066,-0.5862624645233154,-1.1200000047683716,0.0,0.4200000166893005,0.03157595196539125,resting,
3,left,2010.369846153846,1789025593257,0.284756064414978,9.770243644714355,-0.5982270240783691,-1.1200000047683716,0.0,0.4200000166893005,0.031421017709207806,resting,
3,left,2010.379461538461,1789025593257,0.3182567656040191,9.784601211547852,-0.569512128829956,-1.1200000047683716,0.0,0.4200000166893005,0.031400816156385784,resting,
3,left,2010.3890769230768,1789025593257,0.3350071310997009,9.758278846740724,-0.5503688454627991,-1.1200000047683716,0.0,0.4200000166893005,0.031124269910541038,resting,
3,left,2010.3986923076925,1789025593257,0.3182567656040191,9.789386749267578,-0.5360113978385925,-1.1200000047683716,0.0,0.4200000166893005,0.031133929148206927,resting,
3,left,2010.4083076923075,1789025593257,0.3206496834754944,9.856388092041016,-0.4977248907089233,-1.1200000047683716,0.0,0.4200000166893005,0.031767559142605886,resting,
3,left,2010.421,1789025593333,0.3158638775348663,9.887495994567873,-0.5049036145210266,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.03300013542364286,resting,
3,left,2010.4306153846155,1789025593333,0.3469716608524322,9.892282485961914,-0.4761887192726135,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.0339755845367819,resting,
3,left,2010.4402307692308,1789025593333,0.3517574965953827,9.916211128234863,-0.3613291084766388,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.03512980873976988,resting,
3,left,2010.4498461538465,1789025593333,0.3661149442195892,9.928175926208496,-0.3756865561008453,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.03641093027743264,resting,
3,left,2010.4594615384613,1789025593333,0.339792937040329,10.011927604675291,-0.2703986167907715,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.038443563548862525,resting,
3,left,2010.469076923077,1789025593333,0.3158638775348663,10.050213813781738,-0.2010042816400528,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.04080961323800043,resting,
3,left,2010.4786923076924,1789025593333,0.3158638775348663,10.057393074035645,-0.181861013174057,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.04323964778282199,resting,
3,left,2010.488307692308,1789025593333,0.2895418703556061,10.066964149475098,-0.1698964685201645,-2.450000047683716,-0.0700000002980232,0.3499999940395355,0.04575107042311758,resting,
3,left,2010.5,1789025593407,0.3206496834754944,10.0885009765625,-0.1435744911432266,-1.8899999856948853,0.0,0.2100000083446502,0.04906053176378594,resting,
3,left,2010.5096153846157,1789025593407,0.2919347882270813,10.11242961883545,-0.12921704351902,-1.8899999856948853,0.0,0.2100000083446502,0.05199998783375797,resting,
3,left,2010.5192307692307,1789025593407,0.2823631465435028,10.153108596801758,-0.2249333560466766,-1.8899999856948853,0.0,0.2100000083446502,0.05535939669526395,resting,
3,left,2010.5288461538464,1789025593407,0.2871489822864532,10.110036849975586,-0.1770751923322677,-1.8899999856948853,0.0,0.2100000083446502,0.05829251865805651,resting,
3,left,2010.5384615384612,1789025593407,0.2919347882270813,10.090893745422363,-0.2488624453544616,-1.8899999856948853,0.0,0.2100000083446502,0.061064665948613296,resting,
3,left,2010.548076923077,1789025593407,0.2727915346622467,10.100464820861816,-0.2297191768884658,-1.8899999856948853,0.0,0.2100000083446502,0.06391733016978708,resting,
3,left,2010.5576923076924,1789025593407,0.2584340870380401,10.038249015808104,-0.181861013174057,-1.8899999856948853,0.0,0.2100000083446502,0.06615568294066697,resting,
3,left,2010.567307692308,1789025593407,0.3062922358512878,9.973641395568848,-0.1914326548576355,-1.8899999856948853,0.0,0.2100000083446502,0.06779003827398478,resting,
3,left,2010.579,1789025593543,0.27997025847435,9.894675254821776,-0.1579319387674331,-4.409999847412109,0.0,0.0,0.06883741861483901,resting,
3,left,2010.5886153846157,1789025593543,0.3062922358512878,9.856388092041016,-0.1340028494596481,-4.409999847412109,0.0,0.0,0.06933464423818185,resting,
3,left,2010.598230769231,1789025593543,0.3182567656040191,9.79417324066162,-0.0861446931958198,-4.409999847412109,0.0,0.0,0.06923033504093182,resting,
3,left,2010.607846153846,1789025593543,0.2823631465435028,9.786993980407717,-0.1579319387674331,-4.409999847412109,0.0,0.0,0.06905950219182962,resting,
3,left,2010.6174615384612,1789025593543,0.27997025847435,9.801351547241213,-0.1507532149553299,-4.409999847412109,0.0,0.0,0.06902490794018597,resting,
