sessionId,sensor,t,recvAt,x,y,z
1,right,510.087,1788776885454,6.051664352416992,6.561354160308838,-0.3015064299106598
1,right,510.09661538461535,1788776885454,4.807352542877197,7.585518836975098,-0.2512553632259369
1,right,510.10623076923076,1788776885454,5.166288375854492,7.834381103515625,-0.30868515372276306
1,right,510.1158461538461,1788776885454,5.022714138031006,8.2124605178833,-0.339792937040329
1,right,510.12546153846154,1788776885454,5.266790866851807,8.107172966003418,-0.35893622040748596
1,right,510.1350769230769,1788776885454,5.2524333000183105,8.435001373291016,-0.3421858549118042
1,right,510.1446923076923,1788776885454,5.623333930969238,8.396714210510254,-0.3038993179798126
1,right,510.15430769230767,1788776885454,5.558725357055664,8.559432029724121,-0.339792937040329
1,left,250.071,1788776885487,-5.915268898010254,5.398400783538818,-0.01914326474070549
1,left,250.08061538461538,1788776885487,-6.010984897613525,5.853053092956543,-0.040679436177015305
1,left,250.09023076923077,1788776885487,-6.144988059997559,5.953555107116699,-0.02632198855280876
1,left,250.09984615384616,1788776885487,-6.420172214508057,6.156952381134033,-0.0023929080925881863
1,left,250.10946153846155,1788776885487,-6.381886005401611,6.8891825675964355,0.035893622785806656
1,left,250.11907692307693,1788776885487,-6.867646217346191,6.841324329376221,0.06460852175951004
1,left,250.12869230769232,1788776885487,-6.853288650512695,7.104544162750244,0.023929081857204437
1,left,250.13830769230768,1788776885487,-7.250511646270752,6.946612358093262,-0.023929081857204437
1,left,250.15,1788776885517,-7.109330177307129,6.939433574676514,0.0047858161851763725
1,left,250.1596153846154,1788776885517,-7.097365379333496,6.905932903289795,0.0502510704100132
1,left,250.16923076923078,1788776885517,-6.865253448486328,6.999256134033203,0.047858163714408875
1,left,250.17884615384617,1788776885517,-6.951397895812988,6.886789321899414,0.016750356182456017
1,left,250.18846153846155,1788776885517,-7.128473281860352,6.872432231903076,-0.05742979422211647
1,left,250.19807692307694,1788776885517,-7.142830848693848,6.716893196105957,-0.08135887235403061
1,left,250.20769230769233,1788776885517,-7.004042148590088,6.669034957885742,-0.10768086463212967
1,left,250.21730769230768,1788776885517,-6.721678733825684,6.702535629272461,-0.08375178277492523
1,right,510.162,1788776885529,5.61615514755249,8.401500701904297,-0.33740004897117615
1,right,510.17161538461534,1788776885529,5.472580909729004,8.650362968444824,-0.44268798828125
1,right,510.18123076923075,1788776885529,5.539582252502441,8.683863639831543,-0.44029510021209717
1,right,510.1908461538461,1788776885529,5.577868938446045,8.904010772705078,-0.45704543590545654
1,right,510.2004615384615,1788776885529,5.66879940032959,8.50678825378418,-0.46661707758903503
1,right,510.2100769230769,1788776885529,5.49411678314209,8.322534561157227,-0.4714028835296631
1,right,510.2196923076923,1788776885529,5.498902797698975,8.210067749023438,-0.5384043455123901
1,right,510.22930769230766,1788776885529,5.592226028442383,8.442179679870605,-0.5862624645233154
1,left,250.23,1788776885592,-6.946612358093262,6.867646217346191,-0.13878867030143738
1,left,250.23961538461538,1788776885592,-6.94421911239624,7.054293155670166,-0.18903973698616028
1,left,250.24923076923076,1788776885592,-7.001648902893066,6.975327014923096,-0.1603248417377472
1,left,250.25884615384615,1788776885592,-6.633141040802002,6.999256134033203,-0.18664683401584625
1,left,250.26846153846154,1788776885592,-6.436922550201416,6.6427130699157715,-0.12203831225633621
1,left,250.27807692307692,1788776885592,-6.1378092765808105,6.506317138671875,-0.09571632742881775
1,left,250.2876923076923,1788776885592,-6.331634998321533,6.216775417327881,-0.021536173298954964
1,left,250.29730769230767,1788776885592,-6.207203388214111,6.3699212074279785,-0.035893622785806656
1,right,510.238,1788776885604,5.759729862213135,8.51396656036377,-0.5838695764541626
1,right,510.24761538461536,1788776885604,5.683156490325928,8.286641120910645,-0.5527617931365967
1,right,510.2572307692308,1788776885604,5.707085609436035,7.903775215148926,-0.5001177787780762
1,right,510.26684615384613,1788776885604,5.489331245422363,7.619019508361816,-0.46900999546051025
1,right,510.27646153846155,1788776885604,5.40797233581543,7.504159927368164,-0.3804723918437958
1,right,510.2860769230769,1788776885604,5.3505425453186035,7.549624919891357,-0.3804723918437958
1,right,510.2956923076923,1788776885604,5.479759693145752,7.391693115234375,-0.3350071310997009
1,right,510.3053076923077,1788776885604,5.620941162109375,7.286405086517334,-0.34936457872390747
1,right,510.313,1788776885679,5.8219451904296875,7.195474624633789,-0.36850783228874207
1,right,510.32261538461535,1788776885679,5.740586280822754,7.2481184005737305,-0.3709007501602173
1,right,510.33223076923076,1788776885679,5.685549736022949,7.269654750823975,-0.36850783228874207
1,right,510.3418461538461,1788776885679,5.675978183746338,7.382121562957764,-0.3015064299106598
1,right,510.35146153846154,1788776885679,5.771694183349609,7.351013660430908,-0.3350071310997009
1,right,510.3610769230769,1788776885679,5.967912673950195,7.5926971435546875,-0.3206496834754944
1,right,510.3706923076923,1788776885679,6.159345626831055,7.733879089355469,-0.34936457872390747
1,right,510.38030769230767,1788776885679,6.243097305297852,7.824809551239014,-0.3541503846645355
1,left,250.309,1788776885682,-6.142595291137695,6.434529781341553,-0.007178724277764559
1,left,250.31861538461538,1788776885682,-5.900911331176758,6.7838945388793945,-0.0047858161851763725
1,left,250.32823076923077,1788776885682,-6.1019158363342285,6.798252105712891,0
1,left,250.33784615384616,1788776885682,-6.192846298217773,6.879610538482666,-0.023929081857204437
1,left,250.34746153846154,1788776885682,-6.357956886291504,6.915504455566406,0.009571632370352745
1,left,250.35707692307693,1788776885682,-6.508709907531738,7.22179651260376,0.014357448555529118
1,left,250.36669230769232,1788776885682,-6.712107181549072,7.537660598754883,0.0047858161851763725
1,left,250.37630769230768,1788776885682,-6.9609694480896,7.851131439208984,0.021536173298954964
1,right,510.388,1788776885754,6.374707221984863,7.769772529602051,-0.41875892877578735
1,right,510.39761538461534,1788776885754,6.374707221984863,7.654912948608398,-0.45704543590545654
1,right,510.40723076923075,1788776885754,6.290955543518066,7.470659255981445,-0.4642241597175598
1,right,510.4168461538461,1788776885754,6.188060283660889,7.394085884094238,-0.509689450263977
1,right,510.4264615384615,1788776885754,6.247882843017578,7.446730136871338,-0.4235447347164154
1,right,510.4360769230769,1788776885754,6.288562297821045,7.516124248504639,-0.4020085632801056
1,right,510.4456923076923,1788776885754,6.604426383972168,7.6261982917785645,-0.38765111565589905
1,right,510.45530769230766,1788776885754,6.748000621795654,7.654912948608398,-0.4450809061527252
1,left,250.388,1788776885756,-7.025578022003174,7.985134124755859,0.0023929080925881863
1,left,250.3976153846154,1788776885756,-6.99686336517334,8.044957160949707,-0.04307234659790993
1,left,250.40723076923078,1788776885756,-6.7838945388793945,7.8942036628723145,-0.10768086463212967
1,left,250.41684615384617,1788776885756,-6.637927055358887,7.642948627471924,-0.11246667802333832
1,left,250.42646153846155,1788776885756,-6.477602005004883,7.487409591674805,-0.14357449114322662
1,left,250.43607692307694,1788776885756,-6.602033615112305,7.382121562957764,-0.07896596938371658
1,left,250.44569230769233,1788776885756,-6.657070159912109,7.70037841796875,-0.0909305065870285
1,left,250.45530769230768,1788776885756,-6.774322986602783,7.961205005645752,-0.047858163714408875
1,right,510.464,1788776885830,6.695356845855713,7.420407772064209,-0.43550926446914673
1,right,510.47361538461536,1788776885830,6.427350997924805,7.307941436767578,-0.44747382402420044
1,right,510.4832307692308,1788776885830,6.33642053604126,7.267261981964111,-0.5288326740264893
1,right,510.49284615384613,1788776885830,6.367528438568115,7.2552971839904785,-0.5623334050178528
1,right,510.50246153846155,1788776885830,6.494352340698242,7.111722946166992,-0.5527617931365967
1,right,510.5120769230769,1788776885830,6.487174034118652,6.9609694480896,-0.6269419193267822
1,right,510.5216923076923,1788776885830,6.357956886291504,6.73603630065918,-0.6652284264564514
1,right,510.5313076923077,1788776885830,6.2502760887146,6.750393867492676,-0.6915504336357117
1,left,250.468,1788776885832,-6.6427130699157715,8.080850601196289,-0.12203831225633621
1,left,250.47761538461538,1788776885832,-6.542210578918457,7.8654890060424805,-0.11246667802333832
1,left,250.48723076923076,1788776885832,-6.484780788421631,7.638162612915039,-0.17468228936195374
1,left,250.49684615384615,1788776885832,-6.436922550201416,7.547232151031494,-0.14596739411354065
1,left,250.50646153846154,1788776885832,-6.281383514404297,7.52569580078125,-0.2703986167907715
1,left,250.51607692307692,1788776885832,-6.1234517097473145,7.461087226867676,-0.2703986167907715
1,left,250.5256923076923,1788776885832,-5.953555107116699,7.212224960327148,-0.30629223585128784
1,left,250.53530769230767,1788776885832,-5.92962646484375,7.03993558883667,-0.32543548941612244
1,right,510.539,1788776885904,6.288562297821045,6.721678733825684,-0.708300769329071
1,right,510.54861538461535,1788776885904,6.269419193267822,6.635534286499023,-0.7130866050720215
1,right,510.55823076923076,1788776885904,6.27659797668457,6.489566802978516,-0.6652284264564514
1,right,510.5678461538461,1788776885904,6.238311290740967,6.657070159912109,-0.6819788217544556
1,right,510.57746153846153,1788776885904,6.302919864654541,6.949005126953125,-0.7394086122512817
1,right,510.5870769230769,1788776885904,6.307705879211426,7.240940093994141,-0.7776951193809509
1,right,510.5966923076923,1788776885904,6.4752092361450195,7.195474624633789,-0.7776951193809509
1,right,510.60630769230767,1788776885904,6.51110315322876,7.0854010581970215,-0.7489802241325378
1,left,250.547,1788776885907,-5.987056255340576,6.896361351013184,-0.3541503846645355
1,left,250.55661538461538,1788776885907,-5.905697345733643,6.877217769622803,-0.3541503846645355
1,left,250.56623076923077,1788776885907,-5.841088771820068,6.925076007843018,-0.3613291084766388
1,left,250.57584615384616,1788776885907,-5.922447681427002,6.968148231506348,-0.382865309715271
1,left,250.58546153846154,1788776885907,-6.240704536437988,7.068650722503662,-0.3924369215965271
1,left,250.59507692307693,1788776885907,-6.420172214508057,7.1835103034973145,-0.3948298394680023
1,left,250.60469230769232,1788776885907,-6.302919864654541,7.276833534240723,-0.41636601090431213
1,left,250.61430769230768,1788776885907,-6.106701374053955,7.252904415130615,-0.3613291084766388
1,right,510.614,1788776885979,6.456066131591797,6.982505798339844,-0.679585874080658
1,right,510.62361538461533,1788776885979,6.348385334014893,7.102151393890381,-0.569512128829956
1,right,510.63323076923075,1788776885979,6.422565460205078,7.341442108154297,-0.5312256217002869
1,right,510.6428461538461,1788776885979,6.563746929168701,7.573554039001465,-0.521653950214386
1,right,510.6524615384615,1788776885979,6.7144999504089355,7.5639824867248535,-0.43790218234062195
1,right,510.6620769230769,1788776885979,6.726464748382568,7.427586555480957,-0.4642241597175598
1,right,510.6716923076923,1788776885979,6.637927055358887,7.372550010681152,-0.43550926446914673
1,right,510.68130769230766,1788776885979,6.503924369812012,7.506552696228027,-0.42833054065704346
1,left,250.628,1788776886042,-6.099522590637207,7.217010974884033,-0.31586387753486633
1,left,250.63761538461537,1788776886042,-6.33642053604126,7.224189758300781,-0.24646952748298645
1,left,250.64723076923076,1788776886042,-6.666641712188721,7.4658732414245605,-0.18903973698616028
1,left,250.65684615384615,1788776886042,-6.8820037841796875,7.702771186828613,-0.09332341700792313
1,left,250.66646153846153,1788776886042,-6.85807466506958,7.820023536682129,-0.07178724557161331
1,left,250.67607692307692,1788776886042,-6.836538314819336,7.753022193908691,-0.059822700917720795
1,left,250.6856923076923,1788776886042,-6.925076007843018,7.764986991882324,-0.10289505124092102
1,left,250.69530769230767,1788776886042,-7.109330177307129,7.733879089355469,-0.09332341700792313
1,right,510.689,1788776886069,6.45845890045166,7.583125591278076,-0.44747382402420044
1,right,510.6986153846154,1788776886069,6.523067474365234,7.587911605834961,-0.40679436922073364
1,right,510.7082307692308,1788776886069,6.59724760055542,7.518517017364502,-0.4044014811515808
1,right,510.71784615384615,1788776886069,6.542210578918457,7.508945465087891,-0.3421858549118042
1,right,510.72746153846157,1788776886069,6.357956886291504,7.552018165588379,-0.3613291084766388
1,right,510.7370769230769,1788776886069,6.214382171630859,7.542446136474609,-0.34697166085243225
1,right,510.74669230769234,1788776886069,6.092343807220459,7.420407772064209,-0.38525819778442383
1,right,510.7563076923077,1788776886069,6.099522590637207,7.250511646270752,-0.3015064299106598
1,left,250.707,1788776886072,-7.152402400970459,7.817630767822266,-0.07657305896282196
1,left,250.71661538461538,1788776886072,-7.054293155670166,7.8463454246521,-0.06221561133861542
1,left,250.72623076923077,1788776886072,-7.006434917449951,7.896596908569336,0.011964540928602219
1,left,250.73584615384615,1788776886072,-7.011220932006836,7.733879089355469,-0.040679436177015305
1,left,250.74546153846154,1788776886072,-7.011220932006836,7.583125591278076,-0.0023929080925881863
1,left,250.75507692307693,1788776886072,-6.8820037841796875,7.501766681671143,-0.0023929080925881863
1,left,250.76469230769231,1788776886072,-6.5804972648620605,7.487409591674805,-0.040679436177015305
1,left,250.77430769230767,1788776886072,-6.417779445648193,7.3246917724609375,-0.02632198855280876
1,right,510.765,1788776886129,5.991841793060303,7.035149574279785,-0.3804723918437958
1,right,510.77461538461534,1788776886129,5.778872966766357,6.850895881652832,-0.382865309715271
1,right,510.78423076923076,1788776886129,5.525224685668945,6.664248943328857,-0.4020085632801056
1,right,510.7938461538461,1788776886129,5.393614768981934,6.482388019561768,-0.40679436922073364
1,right,510.80346153846153,1788776886129,5.345756530761719,6.324456214904785,-0.43550926446914673
1,right,510.8130769230769,1788776886129,5.376864433288574,6.310098648071289,-0.5001177787780762
1,right,510.8226923076923,1788776886129,5.446259021759033,6.535031795501709,-0.540797233581543
1,right,510.83230769230767,1788776886129,5.508474349975586,6.7408223152160645,-0.5814766883850098
1,left,250.786,1788776886157,-6.209596633911133,7.147616386413574,-0.023929081857204437
1,left,250.7956153846154,1788776886157,-6.11148738861084,6.810216426849365,-0.07418014854192734
1,left,250.80523076923077,1788776886157,-5.879374980926514,6.618783950805664,-0.10768086463212967
1,left,250.81484615384616,1788776886157,-5.635298728942871,6.55417537689209,-0.16511066257953644
1,left,250.82446153846155,1788776886157,-5.599404811859131,6.647498607635498,-0.1722893863916397
1,left,250.83407692307694,1788776886157,-5.714264392852783,6.6714277267456055,-0.18664683401584625
1,left,250.84369230769232,1788776886157,-5.89373254776001,6.716893196105957,-0.2632198929786682
1,left,250.85330769230768,1788776886157,-5.872196674346924,6.6786065101623535,-0.3206496834754944
1,right,510.841,1788776886205,5.563511371612549,6.8891825675964355,-0.588655412197113
1,right,510.85061538461537,1788776886205,5.5467610359191895,6.85807466506958,-0.6269419193267822
1,right,510.8602307692308,1788776886205,5.601798057556152,6.6427130699157715,-0.6317277550697327
1,right,510.86984615384614,1788776886205,5.474973678588867,6.578104496002197,-0.6365135312080383
1,right,510.87946153846156,1788776886205,5.329006195068359,6.508709907531738,-0.6412993669509888
1,right,510.8890769230769,1788776886205,5.032285690307617,6.326848983764648,-0.6867645978927612
1,right,510.89869230769233,1788776886205,4.721207618713379,5.970305919647217,-0.6987291574478149
1,right,510.9083076923077,1788776886205,4.410129547119141,5.565904140472412,-0.6389064788818359
1,right,510.916,1788776886279,4.178017616271973,5.285933971405029,-0.46661707758903503
1,right,510.92561538461536,1788776886279,3.98419189453125,5.309863090515137,-0.43550926446914673
1,right,510.93523076923077,1788776886279,3.969834566116333,5.305077075958252,-0.3230426013469696
1,right,510.94484615384613,1788776886279,3.919583559036255,5.178253173828125,-0.34697166085243225
1,right,510.95446153846154,1788776886279,3.7544727325439453,4.845638751983643,-0.2895418703556061
1,right,510.9640769230769,1788776886279,3.350071430206299,4.582418918609619,-0.3350071310997009
1,right,510.9736923076923,1788776886279,3.105994701385498,4.52259635925293,-0.4546525478363037
1,right,510.9833076923077,1788776886279,2.902597427368164,4.596776485443115,-0.588655412197113
1,left,250.866,1788776886282,-5.66879940032959,6.592461585998535,-0.31586387753486633
1,left,250.8756153846154,1788776886282,-5.565904140472412,6.472816467285156,-0.30629223585128784
1,left,250.8852307692308,1788776886282,-5.577868938446045,6.29334831237793,-0.33740004897117615
1,left,250.89484615384617,1788776886282,-5.491724014282227,5.987056255340576,-0.27757734060287476
1,left,250.90446153846156,1788776886282,-5.175860404968262,5.644870281219482,-0.36850783228874207
1,left,250.91407692307695,1788776886282,-4.7953877449035645,5.197396278381348,-0.2895418703556061
1,left,250.92369230769233,1788776886282,-4.749922752380371,5.003571033477783,-0.20818300545215607
1,left,250.9333076923077,1788776886282,-4.888711452484131,5.135180950164795,-0.0909305065870285
1,left,250.945,1788776886326,-5.072965145111084,5.295505523681641,-0.06221561133861542
1,left,250.95461538461538,1788776886326,-5.0059638023376465,5.338577747344971,-0.02632198855280876
1,left,250.96423076923077,1788776886326,-4.685314178466797,5.123216152191162,-0.040679436177015305
1,left,250.97384615384615,1788776886326,-4.422094345092773,4.510631561279297,-0.12203831225633621
1,left,250.98346153846154,1788776886326,-4.314413070678711,4.0224785804748535,-0.2225404530763626
1,left,250.99307692307693,1788776886326,-4.017692565917969,3.570218801498413,-0.32543548941612244
1,left,251.0026923076923,1788776886326,-3.8525819778442383,3.5032174587249756,-0.3445787727832794
1,left,251.01230769230767,1788776886326,-3.9171905517578125,3.6659352779388428,-0.27518442273139954
1,right,510.991,1788776886354,2.9480626583099365,4.448416233062744,-0.6125844717025757
1,right,511.00061538461534,1788776886354,3.1155662536621094,4.38380765914917,-0.5192610621452332
1,right,511.01023076923076,1788776886354,3.1490671634674072,4.297662734985352,-0.4737958014011383
1,right,511.0198461538461,1788776886354,3.0605294704437256,4.300055980682373,-0.41636601090431213
1,right,511.02946153846153,1788776886354,3.1945323944091797,4.60874080657959,-0.40918728709220886
1,right,511.0390769230769,1788776886354,3.5438969135284424,5.17346715927124,-0.48815324902534485
1,right,511.0486923076923,1788776886354,4.07990837097168,5.580261707305908,-0.5647262930870056
1,right,511.05830769230766,1788776886354,4.611134052276611,6.140202045440674,-0.5719050168991089
1,left,251.024,1788776886387,-3.9578700065612793,3.8047239780426025,-0.15793193876743317
1,left,251.0336153846154,1788776886387,-4.316806316375732,3.8454031944274902,-0.1507532149553299
1,left,251.04323076923077,1788776886387,-4.651813507080078,4.2258758544921875,-0.20579010248184204
1,left,251.05284615384616,1788776886387,-5.151931285858154,4.895889759063721,-0.25604116916656494
1,left,251.06246153846155,1788776886387,-5.575475692749023,5.771694183349609,-0.2919347882270813
1,left,251.07207692307693,1788776886387,-5.943983554840088,6.020556926727295,-0.3110780417919159
1,left,251.08169230769232,1788776886387,-6.001413345336914,5.900911331176758,-0.3015064299106598
1,left,251.09130769230768,1788776886387,-6.022949695587158,5.704692840576172,-0.29672059416770935
1,right,511.066,1788776886430,4.874353885650635,6.472816467285156,-0.6149773597717285
1,right,511.07561538461533,1788776886430,4.711636066436768,6.568532943725586,-0.6365135312080383
1,right,511.08523076923075,1788776886430,4.639848709106445,6.786287307739258,-0.648478090763092
1,right,511.0948461538461,1788776886430,4.831281661987305,6.975327014923096,-0.6939433217048645
1,right,511.1044615384615,1788776886430,5.1902174949646,7.245725631713867,-0.7298369407653809
1,right,511.1140769230769,1788776886430,5.580261707305908,7.7960944175720215,-0.7130866050720215
1,right,511.1236923076923,1788776886430,5.692728519439697,8.205282211303711,-0.6580497026443481
1,right,511.13330769230765,1788776886430,5.75494384765625,8.470894813537598,-0.679585874080658
1,left,251.104,1788776886477,-6.0755934715271,5.8913397789001465,-0.3206496834754944
1,left,251.1136153846154,1788776886477,-6.274205207824707,6.27659797668457,-0.3517574965953827
1,left,251.1232307692308,1788776886477,-6.8054304122924805,6.922683238983154,-0.3445787727832794
1,left,251.13284615384617,1788776886477,-7.384514331817627,7.312726974487305,-0.3517574965953827
1,left,251.14246153846156,1788776886477,-7.671663284301758,7.499373912811279,-0.27518442273139954
1,left,251.15207692307695,1788776886477,-7.843952655792236,7.666877746582031,-0.21775463223457336
1,left,251.16169230769233,1788776886477,-7.7745585441589355,7.741057872772217,-0.22732627391815186
1,left,251.1713076923077,1788776886477,-7.468266010284424,7.432372570037842,-0.3732936680316925
1,right,511.141,1788776886519,6.008592128753662,8.638398170471191,-0.6030128598213196
1,right,511.1506153846154,1788776886519,6.082772254943848,8.848974227905273,-0.6412993669509888
1,right,511.1602307692308,1788776886519,6.302919864654541,9.195945739746094,-0.7944455146789551
1,right,511.16984615384615,1788776886519,6.243097305297852,9.428057670593262,-0.8805902004241943
1,right,511.17946153846157,1788776886519,6.027735710144043,9.480701446533203,-1.012200117111206
1,right,511.1890769230769,1788776886519,6.453673362731934,9.858781814575195,-1.072022795677185
1,right,511.19869230769234,1788776886519,6.893968105316162,9.741528511047363,-0.9715206623077393
1,right,511.2083076923077,1788776886519,6.946612358093262,9.380199432373047,-0.8159816861152649
1,left,251.183,1788776886552,-7.425193786621094,7.181117057800293,-0.49054616689682007
1,left,251.19261538461538,1788776886552,-7.745843410491943,7.5280890464782715,-0.5838695764541626
1,left,251.20223076923077,1788776886552,-8.018634796142578,7.987527370452881,-0.540797233581543
1,left,251.21184615384615,1788776886552,-8.030599594116211,8.463715553283691,-0.5025107264518738
1,left,251.22146153846154,1788776886552,-7.788915634155273,8.265104293823242,-0.3924369215965271
1,left,251.23107692307693,1788776886552,-7.504159927368164,7.616626262664795,-0.3134709596633911
1,left,251.2406923076923,1788776886552,-7.391693115234375,7.217010974884033,-0.2727915346622467
1,left,251.25030769230767,1788776886552,-7.066257476806641,7.3534064292907715,-0.3517574965953827
1,right,511.216,1788776886594,6.71928596496582,8.999727249145508,-0.7513731122016907
1,right,511.22561538461537,1788776886594,6.267026424407959,8.906403541564941,-0.6532639265060425
1,right,511.2352307692308,1788776886594,6.039700031280518,8.478073120117188,-0.6748000979423523
1,right,511.24484615384614,1788776886594,6.223953723907471,8.437394142150879,-0.6963362693786621
1,right,511.25446153846156,1788776886594,6.879610538482666,8.616862297058105,-0.7681235074996948
1,right,511.2640769230769,1788776886594,7.262475967407227,9.239018440246582,-0.8231604099273682
1,right,511.27369230769233,1788776886594,7.5280890464782715,9.45438003540039,-0.8566610813140869
1,right,511.2833076923077,1788776886594,7.298369884490967,9.29644775390625,-0.7537660598754883
1,left,251.262,1788776886626,-7.185903072357178,7.810451984405518,-0.3804723918437958
1,left,251.2716153846154,1788776886626,-7.7673797607421875,8.640790939331055,-0.40679436922073364
1,left,251.28123076923077,1788776886626,-8.135887145996094,8.77479362487793,-0.37568655610084534
1,left,251.29084615384616,1788776886626,-7.827202320098877,8.614469528198242,-0.3230426013469696
1,left,251.30046153846155,1788776886626,-7.374942779541016,8.217246055603027,-0.2823631465435028
1,left,251.31007692307693,1788776886626,-7.075829029083252,8.095208168029785,-0.1316099464893341
1,left,251.31969230769232,1788776886626,-7.267261981964111,8.255533218383789,-0.02632198855280876
1,left,251.32930769230768,1788776886626,-7.575946807861328,8.502002716064453,-0.0047858161851763725
1,right,511.292,1788776886669,7.035149574279785,8.667113304138184,-0.6269419193267822
1,right,511.30161538461533,1788776886669,6.937040328979492,8.32492733001709,-0.4737958014011383
1,right,511.31123076923075,1788776886669,7.188295841217041,8.413464546203613,-0.39961564540863037
1,right,511.3208461538461,1788776886669,7.319905757904053,8.746079444885254,-0.39004403352737427
1,right,511.3304615384615,1788776886669,7.303155422210693,8.633612632751465,-0.30868515372276306
1,right,511.3400769230769,1788776886669,6.941826343536377,7.937276363372803,-0.2823631465435028
1,right,511.3496923076923,1788776886669,6.836538314819336,7.489802360534668,-0.2895418703556061
1,right,511.35930769230765,1788776886669,6.8891825675964355,7.425193786621094,-0.22971917688846588
1,left,251.342,1788776886702,-7.463480472564697,8.406286239624023,0.05264397710561752
1,left,251.3516153846154,1788776886702,-6.726464748382568,8.044957160949707,0.014357448555529118
1,left,251.3612307692308,1788776886702,-6.302919864654541,7.8032732009887695,0.08853759616613388
1,left,251.37084615384617,1788776886702,-6.424958229064941,7.918132781982422,0.15793193876743317
1,left,251.38046153846156,1788776886702,-6.826966762542725,8.377571105957031,0.1411815732717514
1,left,251.39007692307695,1788776886702,-7.228975296020508,8.698221206665039,0.16271774470806122
1,left,251.39969230769233,1788776886702,-7.394085884094238,8.9590482711792,0.15793193876743317
1,left,251.4093076923077,1788776886702,-7.193081855773926,8.827438354492188,0.12443122267723083
1,right,511.368,1788776886744,6.977719783782959,7.678842067718506,-0.2632198929786682
1,right,511.37761538461535,1788776886744,7.207438945770264,7.910953998565674,-0.20339718461036682
1,right,511.38723076923077,1788776886744,7.568768501281738,8.006670951843262,-0.1507532149553299
1,right,511.3968461538461,1788776886744,7.5568037033081055,8.052135467529297,-0.12443122267723083
1,right,511.40646153846154,1788776886744,7.52569580078125,7.963598251342773,-0.24407662451267242
1,right,511.4160769230769,1788776886744,7.303155422210693,8.011456489562988,-0.21775463223457336
1,right,511.4256923076923,1788776886744,7.250511646270752,8.04017162322998,-0.2632198929786682
1,right,511.4353076923077,1788776886744,7.286405086517334,8.250746726989746,-0.23450499773025513
1,right,511.443,1788776886819,7.185903072357178,7.810451984405518,-0.19621846079826355
1,right,511.45261538461534,1788776886819,6.7838945388793945,7.260083198547363,-0.23689790070056915
1,right,511.46223076923076,1788776886819,6.472816467285156,6.913111686706543,-0.2895418703556061
1,right,511.4718461538461,1788776886819,6.422565460205078,7.188295841217041,-0.3350071310997009
1,right,511.48146153846153,1788776886819,6.3412065505981445,7.418015003204346,-0.2703986167907715
1,right,511.4910769230769,1788776886819,6.532639026641846,7.619019508361816,-0.1698964685201645
1,right,511.5006923076923,1788776886819,6.5804972648620605,7.449122905731201,-0.09810923039913177
1,right,511.51030769230766,1788776886819,6.67621374130249,7.303155422210693,-0.03828652948141098
1,left,251.421,1788776886837,-7.013613700866699,8.557039260864258,0.15553902089595795
1,left,251.43061538461538,1788776886837,-7.341442108154297,8.281854629516602,0.15793193876743317
1,left,251.44023076923077,1788776886837,-7.374942779541016,8.379963874816895,0.1603248417377472
1,left,251.44984615384615,1788776886837,-7.291191101074219,8.090422630310059,0.14357449114322662
1,left,251.45946153846154,1788776886837,-6.71928596496582,7.705163955688477,0.03828652948141098
1,left,251.46907692307693,1788776886837,-6.412993907928467,7.169152736663818,0.055036887526512146
1,left,251.4786923076923,1788776886837,-6.350778102874756,6.934647560119629,0.016750356182456017
1,left,251.48830769230767,1788776886837,-6.908325672149658,7.145223617553711,0.11007377505302429
1,left,251.501,1788776886867,-7.0854010581970215,7.307941436767578,0.1722893863916397
1,left,251.5106153846154,1788776886867,-7.133258819580078,7.609447956085205,0.2416837215423584
1,left,251.52023076923078,1788776886867,-7.293583869934082,7.666877746582031,0.28714898228645325
1,left,251.52984615384617,1788776886867,-7.3246917724609375,7.719521522521973,0.26561281085014343
1,left,251.53946153846155,1788776886867,-7.755414962768555,7.745843410491943,0.23689790070056915
1,left,251.54907692307694,1788776886867,-7.731485843658447,7.956419467926025,0.284756064414978
1,left,251.55869230769233,1788776886867,-7.640555381774902,7.863095760345459,0.22971917688846588
1,left,251.56830769230768,1788776886867,-6.934647560119629,7.6261982917785645,0.18664683401584625
1,right,511.518,1788776886894,6.69296407699585,7.358192443847656,-0.08853759616613388
1,right,511.52761538461533,1788776886894,6.803037643432617,7.62141227722168,-0.10768086463212967
1,right,511.53723076923075,1788776886894,6.946612358093262,7.875060558319092,-0.10528795421123505
1,right,511.5468461538461,1788776886894,7.0231852531433105,7.731485843658447,-0.11485958844423294
1,right,511.5564615384615,1788776886894,6.862860202789307,7.322298526763916,-0.16511066257953644
1,right,511.5660769230769,1788776886894,6.561354160308838,6.7838945388793945,-0.11246667802333832
1,right,511.5756923076923,1788776886894,6.223953723907471,6.666641712188721,-0.20339718461036682
1,right,511.58530769230765,1788776886894,6.156952381134033,6.623569488525391,-0.2225404530763626
1,left,251.581,1788776886942,-6.666641712188721,7.116508483886719,0.12921704351902008
1,left,251.59061538461538,1788776886942,-6.590068817138672,7.001648902893066,0.10768086463212967
1,left,251.60023076923076,1788776886942,-6.750393867492676,6.965755462646484,0.1005021408200264
1,left,251.60984615384615,1788776886942,-6.829359531402588,7.262475967407227,0.11007377505302429
1,left,251.61946153846154,1788776886942,-7.202653408050537,7.748236179351807,0.10768086463212967
