sessionId,sensor,t,recvAt,x,y,z
2,left,372.551,1788777007916,-1.1198810338974,10.354113578796387,-0.18425391614437103
2,left,372.56061538461535,1788777007916,-0.6604426503181458,10.184216499328613,-0.2416837215423584
2,left,372.57023076923076,1788777007916,-0.47858160734176636,10.107644081115723,-0.3206496834754944
2,left,372.5798461538461,1788777007916,-0.600619912147522,10.315826416015625,-0.32782840728759766
2,left,372.58946153846153,1788777007916,-0.6341206431388855,10.1578950881958,-0.4115802049636841
2,left,372.5990769230769,1788777007916,-0.2895418703556061,10.468973159790039,-0.5264397859573364
2,left,372.6086923076923,1788777007916,-0.679585874080658,10.952340126037598,-0.5671192407608032
2,left,372.61830769230767,1788777007916,-0.047858163714408875,10.370863914489746,-0.5455830693244934
2,right,632.585,1788777007958,0.806410014629364,-9.875532150268555,-0.6054057478904724
2,right,632.5946153846154,1788777007958,0.7035149931907654,-10.468973159790039,-0.7920525670051575
2,right,632.6042307692308,1788777007958,0.3302213251590729,-10.258397102355957,-0.7154794931411743
2,right,632.6138461538462,1788777007958,0.37568655610084534,-9.880317687988281,-0.7753022313117981
2,right,632.6234615384616,1788777007958,-0.18425391614437103,-9.851602554321289,-0.7753022313117981
2,right,632.6330769230769,1788777007958,0.14596739411354065,-9.901853561401367,-0.7609447836875916
2,right,632.6426923076923,1788777007958,0.047858163714408875,-10.246432304382324,-0.7609447836875916
2,right,632.6523076923078,1788777007958,0.11964540183544159,-10.138751983642578,-0.7824809551239014
2,left,372.63,1788777007992,-0.20818300545215607,10.10525131225586,-0.5455830693244934
2,left,372.63961538461535,1788777007992,0.03350071236491203,10.241646766662598,-0.5838695764541626
2,left,372.64923076923077,1788777007992,-0.2943277060985565,10.445043563842773,-0.5336185097694397
2,left,372.6588461538461,1788777007992,0.016750356182456017,10.72022819519043,-0.588655412197113
2,left,372.66846153846154,1788777007992,0.035893622785806656,10.454615592956543,-0.6101915836334229
2,left,372.6780769230769,1788777007992,0.47858160734176636,10.122001647949219,-0.6700142621994019
2,left,372.6876923076923,1788777007992,0.19382555782794952,10.241646766662598,-0.6891575455665588
2,left,372.6973076923077,1788777007992,0.2416837215423584,10.476151466369629,-0.7776951193809509
2,right,632.66,1788777008034,-0.4450809061527252,-9.980819702148438,-0.7035149931907654
2,right,632.6696153846153,1788777008034,-0.47858160734176636,-9.641026496887207,-0.8494823575019836
2,right,632.6792307692307,1788777008034,-0.5144752264022827,-9.64341926574707,-0.8925547003746033
2,right,632.6888461538462,1788777008034,-0.4211518168449402,-9.779815673828125,-0.9404128789901733
2,right,632.6984615384615,1788777008034,-0.27518442273139954,-10.043035507202148,-1.0457007884979248
2,right,632.7080769230769,1788777008034,-0.6269419193267822,-9.83485221862793,-1.0169858932495117
2,right,632.7176923076922,1788777008034,-1.0169858932495117,-9.870745658874512,-1.012200117111206
2,right,632.7273076923077,1788777008034,-0.8925547003746033,-9.82528018951416,-1.0696299076080322
2,left,372.71,1788777008097,0.3326142132282257,10.581439971923828,-0.8566610813140869
2,left,372.71961538461534,1788777008097,0.44268798828125,10.516831398010254,-0.8327320218086243
2,left,372.72923076923075,1788777008097,0.5742979645729065,10.476151466369629,-0.8781972527503967
2,left,372.7388461538461,1788777008097,0.4546525478363037,10.543152809143066,-0.8949476480484009
2,left,372.7484615384615,1788777008097,0.45704543590545654,10.63408374786377,-0.9188767075538635
2,left,372.7580769230769,1788777008097,0.47858160734176636,10.490509033203125,-0.9093050956726074
2,left,372.7676923076923,1788777008097,0.6843717098236084,10.184216499328613,-0.9140908718109131
2,left,372.77730769230766,1788777008097,0.8901618123054504,9.961676597595215,-0.9069121479988098
2,right,632.735,1788777008109,-0.7154794931411743,-9.961676597595215,-1.0839873552322388
2,right,632.7446153846154,1788777008109,-0.5049036145210266,-10.01671314239502,-1.1246668100357056
2,right,632.7542307692307,1788777008109,-0.5671192407608032,-9.777422904968262,-1.0911661386489868
2,right,632.7638461538462,1788777008109,-0.8470894694328308,-9.621883392333984,-1.1079164743423462
2,right,632.7734615384616,1788777008109,-0.8662327527999878,-9.48788070678711,-1.079201579093933
2,right,632.7830769230769,1788777008109,-0.7753022313117981,-9.344305992126465,-1.074415683746338
2,right,632.7926923076923,1788777008109,-0.5982270240783691,-9.37541389465332,-1.0600582361221313
2,right,632.8023076923077,1788777008109,-0.5982270240783691,-9.396949768066406,-1.0337363481521606
2,left,372.79,1788777008168,0.758551836013794,9.925783157348633,-0.8853759765625
2,left,372.7996153846154,1788777008168,0.5934411883354187,9.923389434814453,-0.9212695956230164
2,left,372.8092307692308,1788777008168,0.5814766883850098,9.961676597595215,-0.8351249098777771
2,left,372.81884615384615,1788777008168,0.8518753051757812,9.784601211547852,-0.7705163955688477
2,left,372.82846153846157,1788777008168,0.9763064980506897,9.480701446533203,-0.7753022313117981
2,left,372.8380769230769,1788777008168,0.7154794931411743,9.160052299499512,-0.7489802241325378
2,left,372.84769230769234,1788777008168,0.765730619430542,8.865724563598633,-0.7322298884391785
2,left,372.8573076923077,1788777008168,0.6580497026443481,8.781972885131836,-0.7513731122016907
2,right,632.81,1788777008184,-0.6389064788818359,-9.502238273620605,-1.0289504528045654
2,right,632.8196153846153,1788777008184,-0.7441943883895874,-9.329948425292969,-0.9954497814178467
2,right,632.8292307692307,1788777008184,-0.7035149931907654,-9.04519271850586,-0.9667348861694336
2,right,632.8388461538461,1788777008184,-0.5384043455123901,-8.820259094238281,-0.8949476480484009
2,right,632.8484615384615,1788777008184,-0.6149773597717285,-8.638398170471191,-0.9332341551780701
2,right,632.8580769230769,1788777008184,-0.45704543590545654,-8.712578773498535,-1.0002355575561523
2,right,632.8676923076922,1788777008184,-0.5575475692749023,-8.968619346618652,-0.952377438545227
2,right,632.8773076923077,1788777008184,-0.5072965025901794,-8.93990421295166,-0.9116979837417603
2,left,372.869,1788777008232,0.8111958503723145,8.791543960571289,-0.7705163955688477
2,left,372.8786153846154,1788777008232,0.746587336063385,8.889653205871582,-0.7130866050720215
2,left,372.8882307692308,1788777008232,0.8183745741844177,8.442179679870605,-0.6724071502685547
2,left,372.89784615384616,1788777008232,0.5958341360092163,8.076065063476562,-0.619763195514679
2,left,372.9074615384616,1788777008232,0.5479759573936462,7.92531156539917,-0.6054057478904724
2,left,372.91707692307693,1788777008232,0.4522596299648285,8.502002716064453,-0.588655412197113
2,left,372.92669230769235,1788777008232,0.284756064414978,8.865724563598633,-0.5862624645233154
2,left,372.9363076923077,1788777008232,0.27518442273139954,9.095443725585938,-0.6412993669509888
2,right,632.885,1788777008258,-0.43550926446914673,-8.595325469970703,-0.8470894694328308
2,right,632.8946153846153,1788777008258,-0.382865309715271,-8.279461860656738,-0.7250511646270752
2,right,632.9042307692307,1788777008258,-0.3709007501602173,-8.279461860656738,-0.7824809551239014
2,right,632.9138461538462,1788777008258,-0.3517574965953827,-8.736507415771484,-0.8088029623031616
2,right,632.9234615384615,1788777008258,-0.07896596938371658,-8.83700942993164,-0.825553297996521
2,right,632.9330769230769,1788777008258,0.07896596938371658,-8.86333179473877,-0.8111958503723145
2,right,632.9426923076923,1788777008258,-0.03828652948141098,-8.552253723144531,-0.7633376717567444
2,right,632.9523076923077,1788777008258,0.1411815732717514,-8.432607650756836,-0.7824809551239014
2,left,372.948,1788777008306,-0.040679436177015305,9.002120018005371,-0.6365135312080383
2,left,372.95761538461534,1788777008306,0.06460852175951004,8.511573791503906,-0.5934411883354187
2,left,372.96723076923075,1788777008306,0.13878867030143738,8.353642463684082,-0.6365135312080383
2,left,372.9768461538461,1788777008306,0.04546525329351425,8.269890785217285,-0.5910483002662659
2,left,372.9864615384615,1788777008306,-0.14596739411354065,8.58575439453125,-0.5814766883850098
2,left,372.9960769230769,1788777008306,-0.10768086463212967,8.614469528198242,-0.509689450263977
2,left,373.0056923076923,1788777008306,-0.07178724557161331,8.437394142150879,-0.509689450263977
2,left,373.01530769230766,1788777008306,-0.08375178277492523,8.415857315063477,-0.46661707758903503
2,right,632.962,1788777008334,-0.007178724277764559,-8.257925987243652,-0.7370156645774841
2,right,632.9716153846153,1788777008334,0.1005021408200264,-8.470894813537598,-0.8183745741844177
2,right,632.9812307692307,1788777008334,0.2895418703556061,-8.75086498260498,-0.765730619430542
2,right,632.9908461538462,1788777008334,0.4211518168449402,-8.961441040039062,-0.7489802241325378
2,right,633.0004615384615,1788777008334,0.0502510704100132,-8.683863639831543,-0.7106937170028687
2,right,633.0100769230769,1788777008334,0.19382555782794952,-8.396714210510254,-0.6963362693786621
2,right,633.0196923076923,1788777008334,0.31586387753486633,-8.557039260864258,-0.6580497026443481
2,right,633.0293076923077,1788777008334,0.7202653288841248,-8.798723220825195,-0.6532639265060425
2,right,633.037,1788777008409,0.6269419193267822,-8.7843656539917,-0.6700142621994019
2,right,633.0466153846154,1788777008409,0.7154794931411743,-8.60250473022461,-0.6341206431388855
2,right,633.0562307692308,1788777008409,0.5049036145210266,-8.719757080078125,-0.5982270240783691
2,right,633.0658461538462,1788777008409,0.7394086122512817,-8.834616661071777,-0.6867645978927612
2,right,633.0754615384616,1788777008409,0.758551836013794,-8.872902870178223,-0.6101915836334229
2,right,633.0850769230769,1788777008409,1.2179901599884033,-8.961441040039062,-0.6365135312080383
2,right,633.0946923076923,1788777008409,1.0409150123596191,-8.68147087097168,-0.6317277550697327
2,right,633.1043076923078,1788777008409,0.9667348861694336,-8.339284896850586,-0.5503688454627991
2,left,373.028,1788777008442,-0.4714028835296631,8.564218521118164,-0.48815324902534485
2,left,373.0376153846154,1788777008442,-0.44029510021209717,8.827438354492188,-0.44986671209335327
2,left,373.0472307692308,1788777008442,-0.5120823383331299,8.643183708190918,-0.44747382402420044
2,left,373.05684615384615,1788777008442,-0.284756064414978,8.370392799377441,-0.4546525478363037
2,left,373.06646153846157,1788777008442,-0.3350071310997009,8.375178337097168,-0.4235447347164154
2,left,373.0760769230769,1788777008442,-0.4761887192726135,8.691041946411133,-0.45943835377693176
2,left,373.08569230769234,1788777008442,-0.8901618123054504,9.01887035369873,-0.42833054065704346
2,left,373.0953076923077,1788777008442,-0.7322298884391785,8.954261779785156,-0.4642241597175598
2,left,373.107,1788777008473,-0.6771929860115051,8.492430686950684,-0.37807947397232056
2,left,373.1166153846154,1788777008473,-0.4714028835296631,8.083243370056152,-0.34697166085243225
2,left,373.1262307692308,1788777008473,-0.6101915836334229,7.595090389251709,-0.29672059416770935
2,left,373.13584615384616,1788777008473,-0.7753022313117981,7.731485843658447,-0.2823631465435028
2,left,373.1454615384616,1788777008473,-0.9858781099319458,8.190924644470215,-0.25843408703804016
2,left,373.15507692307693,1788777008473,-0.9930568337440491,8.51396656036377,-0.260826975107193
2,left,373.16469230769235,1788777008473,-0.9786993861198425,8.435001373291016,-0.2703986167907715
2,left,373.1743076923077,1788777008473,-1.1294525861740112,8.284247398376465,-0.260826975107193
2,right,633.112,1788777008484,0.7130866050720215,-7.887024879455566,-0.5001177787780762
2,right,633.1216153846153,1788777008484,1.0457007884979248,-7.712342739105225,-0.4714028835296631
2,right,633.1312307692307,1788777008484,1.1342384815216064,-7.867881774902344,-0.5049036145210266
2,right,633.1408461538462,1788777008484,1.416601538658142,-8.360820770263672,-0.4642241597175598
2,right,633.1504615384615,1788777008484,1.2802058458328247,-8.717364311218262,-0.44029510021209717
2,right,633.1600769230769,1788777008484,1.3376356363296509,-8.638398170471191,-0.46900999546051025
2,right,633.1696923076922,1788777008484,1.5482115745544434,-8.6096830368042,-0.43550926446914673
2,right,633.1793076923077,1788777008484,1.8353605270385742,-8.679078102111816,-0.39004403352737427
2,left,373.186,1788777008546,-1.395065426826477,8.466109275817871,-0.1914326548576355
2,left,373.19561538461534,1788777008546,-1.4979604482650757,8.762829780578613,-0.13400284945964813
2,left,373.20523076923075,1788777008546,-1.4118157625198364,8.975798606872559,-0.04307234659790993
2,left,373.2148461538461,1788777008546,-1.4118157625198364,9.0284423828125,0.023929081857204437
2,left,373.2244615384615,1788777008546,-1.4237803220748901,8.918368339538574,0.12203831225633621
2,left,373.2340769230769,1788777008546,-1.6295703649520874,8.731721878051758,0.2536482512950897
2,left,373.2436923076923,1788777008546,-1.6271774768829346,8.76761531829834,0.3110780417919159
2,left,373.25330769230766,1788777008546,-1.619998812675476,8.92554759979248,0.32782840728759766
2,right,633.187,1788777008559,1.9478272199630737,-9.023656845092773,-0.3110780417919159
2,right,633.1966153846154,1788777008559,2.108151912689209,-9.260554313659668,-0.2632198929786682
2,right,633.2062307692307,1788777008559,2.1607959270477295,-9.485487937927246,-0.20818300545215607
2,right,633.2158461538462,1788777008559,2.17036771774292,-9.542917251586914,-0.07896596938371658
2,right,633.2254615384616,1788777008559,2.486231565475464,-9.430450439453125,-0.011964540928602219
2,right,633.2350769230769,1788777008559,2.641770601272583,-9.473523139953613,0.0909305065870285
2,right,633.2446923076923,1788777008559,2.8619179725646973,-9.667348861694336,0.10289505124092102
2,right,633.2543076923077,1788777008559,2.677664041519165,-9.691277503967285,0.1507532149553299
2,right,633.262,1788777008634,2.670485496520996,-9.504631042480469,0.13639576733112335
2,right,633.2716153846153,1788777008634,2.641770601272583,-9.026049613952637,0.1603248417377472
2,right,633.2812307692307,1788777008634,2.747058391571045,-8.726935386657715,0.2010042816400528
2,right,633.2908461538461,1788777008634,2.816452741622925,-8.753257751464844,0.15793193876743317
2,right,633.3004615384615,1788777008634,2.91695499420166,-9.04519271850586,0.22732627391815186
2,right,633.3100769230768,1788777008634,3.127530813217163,-9.126551628112793,0.24407662451267242
2,right,633.3196923076922,1788777008634,3.034207344055176,-8.968619346618652,0.339792937040329
2,right,633.3293076923077,1788777008634,2.9695990085601807,-8.552253723144531,0.36611494421958923
2,left,373.266,1788777008682,-1.464459776878357,8.966226577758789,0.35654330253601074
2,left,373.2756153846154,1788777008682,-1.49317467212677,8.638398170471191,0.40918728709220886
2,left,373.2852307692308,1788777008682,-1.4764243364334106,8.248353958129883,0.363722026348114
2,left,373.29484615384615,1788777008682,-1.584105134010315,8.099993705749512,0.3924369215965271
2,left,373.30446153846157,1788777008682,-1.6487137079238892,8.3871431350708,0.39961564540863037
2,left,373.3140769230769,1788777008682,-1.809038519859314,8.580968856811523,0.48576033115386963
2,left,373.32369230769234,1788777008682,-1.8592896461486816,8.478073120117188,0.5527617931365967
2,left,373.3333076923077,1788777008682,-1.9932924509048462,8.061707496643066,0.5599405169487
2,right,633.338,1788777008709,2.9049904346466064,-8.444572448730469,0.3517574965953827
2,right,633.3476153846153,1788777008709,2.7446656227111816,-8.56900405883789,0.39961564540863037
2,right,633.3572307692307,1788777008709,2.8571321964263916,-8.781972885131836,0.36850783228874207
2,right,633.3668461538462,1788777008709,2.924133777618408,-8.906403541564941,0.36850783228874207
2,right,633.3764615384615,1788777008709,3.0509579181671143,-8.77479362487793,0.4450809061527252
2,right,633.3860769230769,1788777008709,2.8714897632598877,-8.595325469970703,0.40679436922073364
2,right,633.3956923076922,1788777008709,2.8906328678131104,-8.327320098876953,0.45704543590545654
2,right,633.4053076923077,1788777008709,2.711164951324463,-8.451751708984375,0.4235447347164154
2,left,373.345,1788777008712,-1.7946810722351074,7.750629425048828,0.5838695764541626
2,left,373.3546153846154,1788777008712,-1.8281817436218262,7.805665969848633,0.600619912147522
2,left,373.3642307692308,1788777008712,-1.8568966388702393,7.8654890060424805,0.6221560835838318
2,left,373.37384615384616,1788777008712,-1.966970443725586,7.858310222625732,0.5934411883354187
2,left,373.3834615384616,1788777008712,-2.0196144580841064,7.788915634155273,0.6389064788818359
2,left,373.39307692307693,1788777008712,-2.199082612991333,7.4299798011779785,0.6101915836334229
2,left,373.40269230769235,1788777008712,-1.966970443725586,7.432372570037842,0.6389064788818359
2,left,373.4123076923077,1788777008712,-2.0411505699157715,7.494588375091553,0.6125844717025757
2,left,373.424,1788777008787,-2.0602939128875732,7.712342739105225,0.6101915836334229
2,left,373.43361538461534,1788777008787,-2.3929080963134766,7.9683837890625,0.5623334050178528
2,left,373.44323076923075,1788777008787,-2.3378713130950928,8.104779243469238,0.5862624645233154
2,left,373.4528461538461,1788777008787,-2.4359803199768066,8.0377779006958,0.5838695764541626
2,left,373.4624615384615,1788777008787,-2.409658432006836,8.370392799377441,0.6317277550697327
2,left,373.4720769230769,1788777008787,-2.7518444061279297,8.856152534484863,0.6412993669509888
2,left,373.4816923076923,1788777008787,-3.127530813217163,9.317984580993652,0.5838695764541626
2,left,373.49130769230766,1788777008787,-3.1777820587158203,9.337127685546875,0.569512128829956
2,right,633.413,1788777008788,2.9600272178649902,-8.475680351257324,0.40918728709220886
2,right,633.4226153846154,1788777008788,3.1155662536621094,-8.561824798583984,0.3613291084766388
2,right,633.4322307692307,1788777008788,3.287855625152588,-8.583361625671387,0.3613291084766388
2,right,633.4418461538462,1788777008788,3.457752227783203,-8.595325469970703,0.3541503846645355
2,right,633.4514615384616,1788777008788,3.244783401489258,-8.961441040039062,0.34697166085243225
2,right,633.4610769230769,1788777008788,3.7066147327423096,-9.301233291625977,0.3541503846645355
2,right,633.4706923076923,1788777008788,3.668328046798706,-9.976034164428711,0.3732936680316925
2,right,633.4803076923077,1788777008788,4.443630218505859,-9.925783157348633,0.3709007501602173
2,right,633.489,1788777008859,4.0511932373046875,-9.8444242477417,0.38765111565589905
2,right,633.4986153846154,1788777008859,3.8884756565093994,-9.411307334899902,0.31825676560401917
2,right,633.5082307692307,1788777008859,3.7760090827941895,-9.55727481842041,0.3326142132282257
2,right,633.5178461538462,1788777008859,4.146909713745117,-9.968854904174805,0.2512553632259369
2,right,633.5274615384616,1788777008859,4.536953926086426,-10.334970474243164,0.1722893863916397
2,right,633.5370769230769,1788777008859,4.412522315979004,-10.445043563842773,0.04307234659790993
2,right,633.5466923076923,1788777008859,4.268948078155518,-10.222503662109375,0.011964540928602219
2,right,633.5563076923078,1788777008859,4.029657363891602,-10.033463478088379,-0.12443122267723083
2,left,373.504,1788777008876,-3.1945323944091797,9.260554313659668,0.521653950214386
2,left,373.5136153846154,1788777008876,-2.9480626583099365,9.143301963806152,0.4929390549659729
2,left,373.5232307692308,1788777008876,-3.4051082134246826,9.571632385253906,0.4546525478363037
2,left,373.53284615384615,1788777008876,-3.570218801498413,10.064571380615234,0.3924369215965271
2,left,373.54246153846157,1788777008876,-3.8047239780426025,10.37325668334961,0.31586387753486633
2,left,373.5520769230769,1788777008876,-3.4098939895629883,10.332576751708984,0.18425391614437103
2,left,373.56169230769234,1788777008876,-3.275891065597534,10.107644081115723,0.11246667802333832
2,left,373.5713076923077,1788777008876,-3.3189635276794434,10.043035507202148,0.0047858161851763725
2,right,633.564,1788777008934,4.249804973602295,-9.63624095916748,-0.16511066257953644
2,right,633.5736153846153,1788777008934,4.381414890289307,-9.373021125793457,-0.3421858549118042
2,right,633.5832307692307,1788777008934,4.46995210647583,-8.76761531829834,-0.4211518168449402
2,right,633.5928461538462,1788777008934,4.03683614730835,-8.399106979370117,-0.5910483002662659
2,right,633.6024615384615,1788777008934,3.3979294300079346,-8.423036575317383,-0.5384043455123901
2,right,633.6120769230769,1788777008934,3.7472941875457764,-8.738900184631348,-0.5264397859573364
2,right,633.6216923076922,1788777008934,4.139730930328369,-9.404129028320312,-0.5264397859573364
2,right,633.6313076923077,1788777008934,4.326377868652344,-9.81810188293457,-0.5384043455123901
2,left,373.584,1788777008951,-3.6372203826904297,10.107644081115723,-0.12921704351902008
2,left,373.59361538461536,1788777008951,-3.582183361053467,10.117215156555176,-0.25843408703804016
2,left,373.6032307692308,1788777008951,-3.1658174991607666,9.597954750061035,-0.3445787727832794
2,left,373.61284615384614,1788777008951,-2.866703987121582,9.102622032165527,-0.40918728709220886
2,left,373.62246153846155,1788777008951,-2.921740770339966,9.160052299499512,-0.382865309715271
2,left,373.6320769230769,1788777008951,-3.4410018920898438,9.614705085754395,-0.2895418703556061
2,left,373.6416923076923,1788777008951,-3.479288339614868,9.84203052520752,-0.3421858549118042
2,left,373.6513076923077,1788777008951,-2.921740770339966,10.057393074035645,-0.32543548941612244
2,right,633.639,1788777009009,4.189981937408447,-9.82528018951416,-0.5982270240783691
2,right,633.6486153846154,1788777009009,4.101444244384766,-9.767850875854492,-0.6030128598213196
2,right,633.6582307692307,1788777009009,4.075122356414795,-9.820494651794434,-0.6173703074455261
2,right,633.6678461538462,1788777009009,4.637455940246582,-9.66256332397461,-0.6987291574478149
2,right,633.6774615384616,1788777009009,4.649420261383057,-9.588382720947266,-0.8159816861152649
2,right,633.6870769230769,1788777009009,4.8025665283203125,-9.777422904968262,-0.952377438545227
2,right,633.6966923076923,1788777009009,4.259376525878906,-10.014320373535156,-0.9380199909210205
2,right,633.7063076923077,1788777009009,4.091872692108154,-9.719992637634277,-0.9763064980506897
2,left,373.664,1788777009026,-3.2639267444610596,10.126787185668945,-0.3709007501602173
2,left,373.67361538461535,1788777009026,-3.3548572063446045,10.411542892456055,-0.47858160734176636
2,left,373.68323076923076,1788777009026,-3.948298454284668,10.672369956970215,-0.6077986359596252
2,left,373.6928461538461,1788777009026,-3.9674415588378906,10.837480545043945,-0.6963362693786621
2,left,373.70246153846153,1788777009026,-3.773616075515747,11.15334415435791,-0.7705163955688477
2,left,373.7120769230769,1788777009026,-3.448180675506592,10.866195678710938,-0.7776951193809509
2,left,373.7216923076923,1788777009026,-3.4051082134246826,10.471365928649902,-0.8135887384414673
2,left,373.73130769230767,1788777009026,-3.4960386753082275,9.925783157348633,-0.7106937170028687
2,right,633.715,1788777009084,3.878904104232788,-9.363449096679688,-0.9595561623573303
2,right,633.7246153846154,1788777009084,4.0583720207214355,-9.038013458251953,-0.8973405361175537
2,right,633.7342307692307,1788777009084,4.0224785804748535,-8.944690704345703,-0.8590540289878845
2,right,633.7438461538462,1788777009084,3.8477962017059326,-8.915975570678711,-0.7944455146789551
2,right,633.7534615384616,1788777009084,3.500824451446533,-8.83700942993164,-0.7513731122016907
2,right,633.7630769230769,1788777009084,3.606112480163574,-8.973404884338379,-0.7298369407653809
2,right,633.7726923076923,1788777009084,3.8956544399261475,-9.36823558807373,-0.7561589479446411
2,right,633.7823076923078,1788777009084,4.084693908691406,-9.569239616394043,-0.8183745741844177
2,left,373.743,1788777009101,-3.393143653869629,9.877924919128418,-0.6556568145751953
2,left,373.75261538461535,1788777009101,-3.1514599323272705,9.918603897094727,-0.6173703074455261
2,left,373.76223076923077,1788777009101,-2.8475606441497803,9.978426933288574,-0.6101915836334229
2,left,373.7718461538461,1788777009101,-2.91695499420166,10.406757354736328,-0.5623334050178528
2,left,373.78146153846154,1788777009101,-3.2998201847076416,10.832695007324219,-0.5862624645233154
2,left,373.7910769230769,1788777009101,-3.366821765899658,10.985840797424316,-0.6365135312080383
2,left,373.8006923076923,1788777009101,-3.232818841934204,11.004983901977539,-0.7322298884391785
2,left,373.8103076923077,1788777009101,-3.127530813217163,11.339991569519043,-0.7944455146789551
2,right,633.79,1788777009159,3.94111967086792,-9.719992637634277,-0.8614469170570374
2,right,633.7996153846153,1788777009159,3.926762104034424,-10.071749687194824,-0.9547703266143799
2,right,633.8092307692307,1788777009159,3.9363338947296143,-10.567082405090332,-1.0145930051803589
2,right,633.8188461538462,1788777009159,4.259376525878906,-10.748943328857422,-1.0098072290420532
2,right,633.8284615384615,1788777009159,4.4867024421691895,-10.464186668395996,-0.9978426694869995
2,right,633.8380769230769,1788777009159,4.558489799499512,-10.126787185668945,-0.9475916028022766
2,right,633.8476923076922,1788777009159,4.390986442565918,-10.148323059082031,-0.9308412671089172
2,right,633.8573076923077,1788777009159,4.4795241355896,-10.51443862915039,-0.9164838194847107
2,right,633.865,1788777009234,4.639848709106445,-10.8685884475708,-0.8590540289878845
2,right,633.8746153846154,1788777009234,4.82649564743042,-10.921232223510742,-0.844696581363678
2,right,633.8842307692307,1788777009234,4.745136737823486,-10.674762725830078,-0.8040171265602112
2,right,633.8938461538462,1788777009234,4.532167911529541,-10.653226852416992,-0.7513731122016907
2,right,633.9034615384616,1788777009234,4.46995210647583,-10.90208911895752,-0.7800880670547485
2,right,633.9130769230769,1788777009234,4.658992290496826,-11.198809623718262,-0.8016242384910583
2,right,633.9226923076923,1788777009234,4.888711452484131,-11.445279121398926,-0.8159816861152649
2,right,633.9323076923077,1788777009234,4.929390907287598,-11.560138702392578,-0.7968384027481079
2,left,373.822,1788777009236,-3.2854628562927246,11.629533767700195,-0.8518753051757812
2,left,373.83161538461536,1788777009236,-3.6348273754119873,11.639104843139648,-0.7753022313117981
2,left,373.8412307692308,1788777009236,-3.704221725463867,11.418957710266113,-0.7609447836875916
2,left,373.85084615384613,1788777009236,-3.6563634872436523,11.361527442932129,-0.7226582169532776
2,left,373.86046153846155,1788777009236,-3.639613151550293,11.67499828338623,-0.7011220455169678
2,left,373.8700769230769,1788777009236,-3.7616515159606934,12.062649726867676,-0.6915504336357117
2,left,373.8796923076923,1788777009236,-4.087087154388428,12.153580665588379,-0.6221560835838318
2,left,373.8893076923077,1788777009236,-4.125373363494873,11.804215431213379,-0.5838695764541626
2,left,373.902,1788777009274,-4.0224785804748535,11.560138702392578,-0.569512128829956
2,left,373.91161538461535,1788777009274,-3.9363338947296143,11.607996940612793,-0.540797233581543
2,left,373.92123076923076,1788777009274,-4.0583720207214355,11.739606857299805,-0.5384043455123901
2,left,373.9308461538461,1788777009274,-4.175624847412109,11.78746509552002,-0.5575475692749023
2,left,373.94046153846153,1788777009274,-4.096658706665039,11.607996940612793,-0.569512128829956
2,left,373.9500769230769,1788777009274,-3.780794858932495,11.294526100158691,-0.5575475692749023
2,left,373.9596923076923,1788777009274,-3.5462896823883057,11.0432710647583,-0.6054057478904724
