sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
2,right,213.74030769230768,1789025593402,-4.441237449645996,8.93990421295166,-0.3110780417919159,-0.49000000953674316,-0.699999988079071,-0.6299999952316284,-0.031578859466315896,resting,null
2,right,213.753,1789025593425,-4.46277379989624,8.896832466125488,-0.26800569891929626,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.02966717866367227,resting,null
2,right,213.76261538461537,1789025593425,-4.477130889892578,8.908797264099121,-0.2536482512950897,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.02805488902359093,resting,null
2,right,213.77223076923076,1789025593425,-4.520203590393066,8.889653205871582,-0.24886244535446167,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.026416035894927508,resting,null
2,right,213.78184615384615,1789025593425,-4.541739463806152,8.84658145904541,-0.2727915346622467,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.02504433222896371,resting,null
2,right,213.79146153846153,1789025593425,-4.508238792419434,8.820259094238281,-0.26561281085014343,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.02404700574632803,resting,null
2,right,213.80107692307692,1789025593425,-4.4867024421691895,8.76761531829834,-0.23929080367088318,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.02360117950084417,resting,null
2,right,213.8106923076923,1789025593425,-4.455595016479492,8.762829780578613,-0.22493335604667664,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.02333552796909096,resting,null
2,right,213.82030769230767,1789025593425,-4.453201770782471,8.813080787658691,-0.26800569891929626,-1.1200000047683716,-0.8400000333786011,3.1500000953674316,-0.02263978616040822,resting,null
2,left,351.046,1789025593435,-0.7561589479446411,10.244039535522461,0.2632198929786682,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.1275682655784705,resting,null
2,left,351.05561538461535,1789025593435,-0.7322298884391785,10.217717170715332,0.24646952748298645,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.13172344606233635,resting,null
2,left,351.06523076923077,1789025593435,-0.7130866050720215,10.189002990722656,0.2919347882270813,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.13560723376860698,resting,null
2,left,351.0748461538461,1789025593435,-0.7370156645774841,10.133965492248535,0.260826975107193,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.1389680510789048,resting,null
2,left,351.08446153846154,1789025593435,-0.7298369407653809,10.11242961883545,0.2512553632259369,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.14211601977549485,resting,null
2,left,351.0940769230769,1789025593435,-0.7035149931907654,9.966462135314941,0.2632198929786682,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.1438523646612003,resting,null
2,left,351.1036923076923,1789025593435,-0.7489802241325378,9.93774700164795,0.3134709596633911,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.1453567827504305,resting,null
2,left,351.11330769230767,1789025593435,-0.7370156645774841,9.93056869506836,0.23689790070056915,-1.190000057220459,-0.699999988079071,-0.9800000190734863,0.14676350463493162,resting,null
2,right,213.831,1789025593498,-4.419701099395752,8.765222549438477,-0.24646952748298645,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.022489796320992492,resting,null
2,right,213.84061538461538,1789025593498,-4.386200428009033,8.724542617797852,-0.2536482512950897,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.02284704693462388,resting,null
2,right,213.85023076923076,1789025593498,-4.362271308898926,8.703006744384766,-0.22493335604667664,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.023499023089182013,resting,null
2,right,213.85984615384615,1789025593498,-4.338342189788818,8.647970199584961,-0.20339718461036682,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.024731090944928702,resting,null
2,right,213.86946153846154,1789025593498,-4.3239850997924805,8.621647834777832,-0.23689790070056915,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.02624304664234415,resting,null
2,right,213.87907692307692,1789025593498,-4.355092525482178,8.616862297058105,-0.2129688262939453,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.027666486924325336,resting,null
2,right,213.8886923076923,1789025593498,-4.328770637512207,8.614469528198242,-0.22732627391815186,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.029220237882477504,resting,null
2,right,213.89830769230767,1789025593498,-4.280912399291992,8.612075805664062,-0.1914326548576355,-1.0499999523162842,-0.7699999809265137,1.3300000429153442,-0.031007521279110547,resting,null
2,left,351.127,1789025593528,-0.7561589479446411,9.858781814575195,0.24407662451267242,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.14780952575203207,resting,null
2,left,351.13661538461537,1789025593528,-0.7513731122016907,9.820494651794434,0.2895418703556061,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.1481872838349889,resting,null
2,left,351.1462307692308,1789025593528,-0.7346227765083313,9.765458106994629,0.260826975107193,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.1480184897005081,resting,null
2,left,351.15584615384614,1789025593528,-0.7322298884391785,9.753493309020996,0.2105759084224701,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.14772057366356586,resting,null
2,left,351.16546153846156,1789025593528,-0.7633376717567444,9.724778175354004,0.23689790070056915,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.147177335968511,resting,null
2,left,351.1750769230769,1789025593528,-0.7753022313117981,9.693670272827148,0.21775463223457336,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.1463409498746672,resting,null
2,left,351.18469230769233,1789025593528,-0.765730619430542,9.708027839660645,0.23689790070056915,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.14564024494451264,resting,null
2,left,351.1943076923077,1789025593528,-0.7800880670547485,9.727170944213867,0.21536172926425934,-1.0499999523162842,-0.5600000023841858,-1.6800000667572021,0.14512926597582462,resting,null
2,right,213.91,1789025593588,-4.271340847015381,8.631219863891602,-0.20579010248184204,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.03302474277503729,resting,null
2,right,213.91961538461538,1789025593588,-4.259376525878906,8.667113304138184,-0.19861137866973877,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.034425831289622025,resting,null
2,right,213.92923076923077,1789025593588,-4.300055980682373,8.731721878051758,-0.1698964685201645,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.035101970515473396,resting,null
2,right,213.93884615384616,1789025593588,-4.34073543548584,8.765222549438477,-0.1603248417377472,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.03531786207321428,resting,null
2,right,213.94846153846154,1789025593588,-4.3311638832092285,8.805901527404785,-0.14357449114322662,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.03522604328289178,resting,null
2,right,213.95807692307693,1789025593588,-4.390986442565918,8.851366996765137,-0.15314611792564392,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.03448689565380786,resting,null
2,right,213.96769230769232,1789025593588,-4.474738121032715,8.839402198791504,-0.21536172926425934,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.03348556137367831,resting,null
2,right,213.97730769230768,1789025593588,-4.498667240142822,8.875295639038086,-0.1722893863916397,-1.399999976158142,-0.7699999809265137,5.179999828338623,-0.032079328013282914,resting,null
2,left,351.206,1789025593601,-0.806410014629364,9.801351547241211,0.20818300545215607,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.14539517313602549,resting,null
2,left,351.2156153846154,1789025593601,-0.8135887384414673,9.84203052520752,0.21775463223457336,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.14601093952332309,resting,null
2,left,351.2252307692308,1789025593601,-0.8279461860656738,9.899460792541504,0.2010042816400528,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.14718442467940995,resting,null
2,left,351.23484615384615,1789025593601,-0.7848738431930542,9.976034164428711,0.1914326548576355,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.14905447131105334,resting,null
2,left,351.24446153846156,1789025593601,-0.7154794931411743,10.01671314239502,0.19861137866973877,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.1512607732271876,resting,null
2,left,351.2540769230769,1789025593601,-0.6915504336357117,10.043035507202148,0.18425391614437103,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.15369807755085813,resting,null
2,left,351.26369230769234,1789025593601,-0.679585874080658,9.9832124710083,0.16750356554985046,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.15555017437421037,resting,null
2,left,351.2733076923077,1789025593601,-0.667621374130249,9.961676597595215,0.21536172926425934,-1.3300000429153442,-0.5600000023841858,-3.430000066757202,0.15719678945014073,resting,null
2,right,213.989,1789025593663,-4.536953926086426,8.820259094238281,-0.21536172926425934,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.030735271069126196,resting,null
2,right,213.9986153846154,1789025593663,-4.558489799499512,8.817866325378418,-0.21536172926425934,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.0295554449165563,resting,null
2,right,214.00823076923078,1789025593663,-4.577633380889893,8.803508758544922,-0.20579010248184204,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.028415355516943856,resting,null
2,right,214.01784615384616,1789025593663,-4.572847366333008,8.805901527404785,-0.21536172926425934,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.027271695860003282,resting,null
2,right,214.02746153846155,1789025593663,-4.611134052276611,8.793937683105469,-0.24407662451267242,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.026056755858701812,resting,null
2,right,214.03707692307694,1789025593663,-4.613526821136475,8.801115989685059,-0.2512553632259369,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.024766663192821867,resting,null
2,right,214.04669230769233,1789025593663,-4.577633380889893,8.796330451965332,-0.20818300545215607,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.023682129262053774,resting,null
2,right,214.05630769230768,1789025593663,-4.60874080657959,8.834616661071777,-0.2632198929786682,-0.6299999952316284,-0.49000000953674316,-3.8499999046325684,-0.022122526984322113,resting,null
2,left,351.285,1789025593676,-0.6030128598213196,9.9832124710083,0.21775463223457336,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.159396904010148,resting,null
2,left,351.2946153846154,1789025593676,-0.6580497026443481,9.959283828735352,0.2010042816400528,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.16101380644279872,resting,null
2,left,351.3042307692308,1789025593676,-0.5719050168991089,10.002355575561523,0.22493335604667664,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.1629918447242945,resting,null
2,left,351.31384615384616,1789025593676,-0.5934411883354187,9.99278450012207,0.2010042816400528,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.1648886554642536,resting,null
2,left,351.3234615384616,1789025593676,-0.6580497026443481,9.956890106201172,0.260826975107193,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.16649433464672153,resting,null
2,left,351.33307692307693,1789025593676,-0.600619912147522,9.980819702148438,0.2536482512950897,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.1682921979518861,resting,null
2,left,351.34269230769235,1789025593676,-0.5766908526420593,10.031070709228516,0.19621846079826355,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.17054460917558203,resting,null
2,left,351.3523076923077,1789025593676,-0.5910483002662659,9.987998008728027,0.2536482512950897,-1.2599999904632568,-0.5600000023841858,4.96999979019165,0.17240431746828144,resting,null
2,right,214.067,1789025593739,-4.587204933166504,8.760436058044434,-0.24646952748298645,0,-0.2800000011920929,-7.840000152587891,-0.0212010680625291,resting,null
2,right,214.0766153846154,1789025593739,-4.690099716186523,8.736507415771484,-0.24886244535446167,0,-0.2800000011920929,-7.840000152587891,-0.020116069626972082,resting,null
2,right,214.08623076923078,1789025593739,-4.685314178466797,8.726935386657715,-0.23689790070056915,0,-0.2800000011920929,-7.840000152587891,-0.01913458439922494,resting,null
2,right,214.09584615384617,1789025593739,-4.68770694732666,8.762829780578613,-0.2416837215423584,0,-0.2800000011920929,-7.840000152587891,-0.017835949380247122,resting,null
2,right,214.10546153846155,1789025593739,-4.654206275939941,8.717364311218262,-0.21536172926425934,0,-0.2800000011920929,-7.840000152587891,-0.017080652958385616,resting,null
2,right,214.11507692307694,1789025593739,-4.706850051879883,8.734114646911621,-0.2010042816400528,0,-0.2800000011920929,-7.840000152587891,-0.015947638121569997,resting,null
