sessionId,sensor,t,recvAt,x,y,z,gx,gy,gz,vVert,phase,repIndex
4,left,2343.597076923077,1789025926463,0.11485958844423294,-6.94421911239624,7.171545505523682,0.07000000029802322,-0.2800000011920929,0.5600000023841858,undefined,undefined,undefined
4,left,2343.6066923076924,1789025926463,0.07178724557161331,-6.994470119476318,7.16197395324707,0.07000000029802322,-0.2800000011920929,0.5600000023841858,undefined,undefined,undefined
4,left,2343.6163076923076,1789025926463,0.06221561133861542,-6.984898567199707,7.1571879386901855,0.07000000029802322,-0.2800000011920929,0.5600000023841858,undefined,undefined,undefined
4,right,2502.07,1789025926530,0.26800569891929626,-9.093050956726074,4.484309673309326,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,right,2502.0796153846154,1789025926530,0.25604116916656494,-9.083478927612305,4.4938812255859375,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,right,2502.089230769231,1789025926530,0.2727915346622467,-9.10740852355957,4.5010600090026855,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,right,2502.0988461538464,1789025926530,0.2632198929786682,-9.040407180786133,4.520203590393066,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,right,2502.1084615384616,1789025926530,0.2895418703556061,-9.076300621032715,4.4938812255859375,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,right,2502.1180769230773,1789025926530,0.28714898228645325,-9.057157516479492,4.481916904449463,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,right,2502.1276923076925,1789025926530,0.260826975107193,-9.088264465332031,4.508238792419434,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,right,2502.137307692308,1789025926530,0.27757734060287476,-9.102622032165527,4.498667240142822,-0.21000000834465027,-3.2200000286102295,0.49000000953674316,undefined,undefined,undefined
4,left,2343.629,1789025926553,0.06460852175951004,-6.999256134033203,7.2050461769104,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.638615384615,1789025926553,0.04546525329351425,-6.999256134033203,7.190688610076904,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.648230769231,1789025926553,0.08375178277492523,-6.968148231506348,7.181117057800293,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.657846153846,1789025926553,0.07418014854192734,-6.992077350616455,7.197867393493652,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.6674615384613,1789025926553,0.06700142472982407,-6.958576679229736,7.193081855773926,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.677076923077,1789025926553,0.12682412564754486,-6.9609694480896,7.185903072357178,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.6866923076923,1789025926553,0.07896596938371658,-6.956183910369873,7.169152736663818,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.6963076923075,1789025926553,0.05264397710561752,-6.956183910369873,7.209832191467285,0.07000000029802322,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,right,2502.146,1789025926604,0.260826975107193,-9.076300621032715,4.4867024421691895,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,right,2502.1556153846154,1789025926604,0.2321120798587799,-9.069121360778809,4.477130889892578,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,right,2502.165230769231,1789025926604,0.2919347882270813,-9.054763793945312,4.46995210647583,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,right,2502.1748461538464,1789025926604,0.24646952748298645,-9.078693389892578,4.534560680389404,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,right,2502.1844615384616,1789025926604,0.2632198929786682,-9.071514129638672,4.491488456726074,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,right,2502.1940769230773,1789025926604,0.25843408703804016,-9.109801292419434,4.529775142669678,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,right,2502.2036923076926,1789025926604,0.30868515372276306,-9.102622032165527,4.46277379989624,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,right,2502.213307692308,1789025926604,0.2727915346622467,-9.059550285339355,4.474738121032715,-0.21000000834465027,-3.1500000953674316,0.49000000953674316,undefined,undefined,undefined
4,left,2343.709,1789025926627,0.11725249886512756,-6.99686336517334,7.212224960327148,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,left,2343.718615384615,1789025926627,0.07178724557161331,-6.972934246063232,7.1500091552734375,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,left,2343.728230769231,1789025926627,0.07418014854192734,-6.989684581756592,7.195474624633789,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,left,2343.737846153846,1789025926627,0.07178724557161331,-6.956183910369873,7.166759967803955,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,left,2343.7474615384613,1789025926627,0.07657305896282196,-7.025578022003174,7.1835103034973145,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,left,2343.757076923077,1789025926627,0.09332341700792313,-7.006434917449951,7.17872428894043,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,left,2343.766692307692,1789025926627,0.06700142472982407,-6.999256134033203,7.164366722106934,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,left,2343.7763076923075,1789025926627,0.0502510704100132,-6.972934246063232,7.166759967803955,0.14000000059604645,-0.2800000011920929,0.49000000953674316,undefined,undefined,undefined
4,right,2502.222,1789025926726,0.27757734060287476,-9.083478927612305,4.508238792419434,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,right,2502.2316153846155,1789025926726,0.2703986167907715,-9.061943054199219,4.510631561279297,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,right,2502.241230769231,1789025926726,0.27757734060287476,-9.109801292419434,4.508238792419434,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,right,2502.2508461538464,1789025926726,0.260826975107193,-9.109801292419434,4.481916904449463,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,right,2502.2604615384616,1789025926726,0.21775463223457336,-9.093050956726074,4.474738121032715,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,right,2502.2700769230773,1789025926726,0.27518442273139954,-9.040407180786133,4.513024806976318,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,right,2502.2796923076926,1789025926726,0.28714898228645325,-9.105015754699707,4.477130889892578,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,right,2502.289307692308,1789025926726,0.26561281085014343,-9.095443725585938,4.510631561279297,-0.07000000029802322,-3.430000066757202,0.49000000953674316,undefined,undefined,undefined
4,left,2343.788,1789025926727,0.06700142472982407,-7.006434917449951,7.147616386413574,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,left,2343.7976153846153,1789025926727,0.10528795421123505,-7.013613700866699,7.207438945770264,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,left,2343.807230769231,1789025926727,0.10768086463212967,-7.004042148590088,7.2050461769104,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,left,2343.816846153846,1789025926727,0.06700142472982407,-6.972934246063232,7.193081855773926,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,left,2343.8264615384614,1789025926727,0.055036887526512146,-7.042328357696533,7.190688610076904,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,left,2343.836076923077,1789025926727,0.07178724557161331,-6.968148231506348,7.16197395324707,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,left,2343.8456923076924,1789025926727,0.055036887526512146,-7.001648902893066,7.185903072357178,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,left,2343.8553076923076,1789025926727,0.047858163714408875,-6.984898567199707,7.173938274383545,0.21000000834465027,-0.3499999940395355,0.5600000023841858,undefined,undefined,undefined
4,right,2502.298,1789025926754,0.2703986167907715,-9.076300621032715,4.498667240142822,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.307615384615,1789025926754,0.27997025847435,-9.047585487365723,4.4938812255859375,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.3172307692307,1789025926754,0.2943277060985565,-9.042799949645996,4.50584602355957,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.326846153846,1789025926754,0.2727915346622467,-9.059550285339355,4.489095687866211,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.336461538461,1789025926754,0.2943277060985565,-9.076300621032715,4.477130889892578,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.346076923077,1789025926754,0.25843408703804016,-9.076300621032715,4.50584602355957,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.355692307692,1789025926754,0.25604116916656494,-9.085871696472168,4.460380554199219,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.3653076923074,1789025926754,0.24886244535446167,-9.093050956726074,4.450809001922607,-0.14000000059604645,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,left,2343.867,1789025926777,0.08853759616613388,-6.989684581756592,7.154795169830322,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.8766153846154,1789025926777,0.040679436177015305,-6.972934246063232,7.1571879386901855,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.886230769231,1789025926777,0.06939433515071869,-6.972934246063232,7.212224960327148,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.8958461538464,1789025926777,0.055036887526512146,-6.970541477203369,7.197867393493652,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.9054615384616,1789025926777,0.06221561133861542,-6.949005126953125,7.190688610076904,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.9150769230773,1789025926777,0.040679436177015305,-6.956183910369873,7.185903072357178,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.9246923076926,1789025926777,0.06700142472982407,-6.958576679229736,7.2050461769104,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,left,2343.934307692308,1789025926777,0.02632198855280876,-6.989684581756592,7.212224960327148,0.21000000834465027,-0.21000000834465027,0.49000000953674316,undefined,undefined,undefined
4,right,2502.374,1789025926829,0.284756064414978,-9.059550285339355,4.5010600090026855,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.383615384615,1789025926829,0.25843408703804016,-9.057157516479492,4.551311016082764,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.3932307692307,1789025926829,0.284756064414978,-9.073907852172852,4.551311016082764,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.402846153846,1789025926829,0.2943277060985565,-9.133729934692383,4.481916904449463,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.4124615384612,1789025926829,0.2632198929786682,-9.038013458251953,4.515417575836182,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.422076923077,1789025926829,0.30629223585128784,-9.078693389892578,4.4867024421691895,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.431692307692,1789025926829,0.2895418703556061,-9.040407180786133,4.489095687866211,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.4413076923074,1789025926829,0.26561281085014343,-9.083478927612305,4.503453254699707,-0.21000000834465027,-3.2200000286102295,0.42000001668930054,undefined,undefined,undefined
4,right,2502.45,1789025926905,0.2416837215423584,-9.126551628112793,4.472345352172852,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.459615384615,1789025926905,0.27997025847435,-9.102622032165527,4.472345352172852,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.4692307692308,1789025926905,0.32782840728759766,-9.128944396972656,4.467559337615967,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.478846153846,1789025926905,0.2895418703556061,-9.078693389892578,4.4938812255859375,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.4884615384613,1789025926905,0.29672059416770935,-9.088264465332031,4.503453254699707,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.498076923077,1789025926905,0.26561281085014343,-9.081086158752441,4.467559337615967,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,undefined,undefined,undefined
4,right,2502.507692307692,1789025926905,0.27757734060287476,-9.10740852355957,4.498667240142822,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,0.003412171371755632,resting,null
4,right,2502.5173076923074,1789025926905,0.2727915346622467,-9.083478927612305,4.4795241355896,-0.2800000011920929,-3.2899999618530273,0.42000001668930054,0.006533896533240226,resting,null
4,left,2343.946,1789025926913,0.06221561133861542,-6.999256134033203,7.188295841217041,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2343.955615384615,1789025926913,0.06700142472982407,-6.9107184410095215,7.1571879386901855,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2343.965230769231,1789025926913,0.059822700917720795,-7.013613700866699,7.11890172958374,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2343.974846153846,1789025926913,0.040679436177015305,-6.992077350616455,7.2050461769104,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2343.9844615384613,1789025926913,0.08375178277492523,-6.946612358093262,7.190688610076904,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2343.994076923077,1789025926913,0.07178724557161331,-7.042328357696533,7.193081855773926,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2344.0036923076923,1789025926913,0.05742979422211647,-6.949005126953125,7.195474624633789,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2344.0133076923075,1789025926913,0.0909305065870285,-6.982505798339844,7.142830848693848,0,-0.21000000834465027,0.6299999952316284,undefined,undefined,undefined
4,left,2344.026,1789025926942,0.07178724557161331,-6.989684581756592,7.1571879386901855,0.07000000029802322,-0.2800000011920929,0.5600000023841858,undefined,undefined,undefined
4,left,2344.035615384615,1789025926942,0.09571632742881775,-6.963362693786621,7.1835103034973145,0.07000000029802322,-0.2800000011920929,0.5600000023841858,undefined,undefined,undefined
4,left,2344.045230769231,1789025926942,0.06221561133861542,-6.972934246063232,7.185903072357178,0.07000000029802322,-0.2800000011920929,0.5600000023841858,undefined,undefined,undefined
4,left,2344.054846153846,1789025926942,0.08135887235403061,-6.9872918128967285,7.188295841217041,0.07000000029802322,-0.2800000011920929,0.5600000023841858,undefined,undefined,undefined
4,left,2344.0644615384613,1789025926942,0.07896596938371658,-7.0160064697265625,7.193081855773926,0.07000000029802322,-0.2800000011920929,0.5600000023841858,0.002323716627368116,resting,null
4,left,2344.074076923077,1789025926942,0.06221561133861542,-6.968148231506348,7.209832191467285,0.07000000029802322,-0.2800000011920929,0.5600000023841858,0.004439866969687159,resting,null
4,left,2344.083692307692,1789025926942,0.08135887235403061,-6.989684581756592,7.181117057800293,0.07000000029802322,-0.2800000011920929,0.5600000023841858,0.006502730817310623,resting,null
4,left,2344.0933076923075,1789025926942,0.06221561133861542,-7.0160064697265625,7.195474624633789,0.07000000029802322,-0.2800000011920929,0.5600000023841858,0.008838647359091224,resting,null
4,right,2502.526,1789025926994,0.31586387753486633,-9.085871696472168,4.4938812255859375,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.009438952019481715,resting,null
4,right,2502.535615384615,1789025926994,0.27757734060287476,-9.061943054199219,4.513024806976318,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.012516371881781181,resting,null
4,right,2502.545230769231,1789025926994,0.2919347882270813,-9.090658187866211,4.498667240142822,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.01578213133214913,resting,null
4,right,2502.554846153846,1789025926994,0.2416837215423584,-9.083478927612305,4.4867024421691895,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.018920061014613417,resting,null
4,right,2502.5644615384613,1789025926994,0.25604116916656494,-9.105015754699707,4.491488456726074,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.0222665329604318,resting,null
4,right,2502.574076923077,1789025926994,0.2416837215423584,-9.085871696472168,4.50584602355957,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.025504232236890554,resting,null
4,right,2502.583692307692,1789025926994,0.22014755010604858,-9.0978364944458,4.46277379989624,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.028655299872522005,resting,null
4,right,2502.5933076923075,1789025926994,0.22493335604667664,-9.100229263305664,4.510631561279297,-0.21000000834465027,-3.430000066757202,0.49000000953674316,0.032030289903429106,resting,null
4,left,2344.105,1789025927017,0.059822700917720795,-7.006434917449951,7.188295841217041,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.011539001035582929,resting,null
4,left,2344.1146153846153,1789025927017,0.08614469319581985,-7.006434917449951,7.166759967803955,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.013612116349814792,resting,null
4,left,2344.124230769231,1789025927017,0.035893622785806656,-6.941826343536377,7.193081855773926,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.01542962178186834,resting,null
4,left,2344.133846153846,1789025927017,0.03350071236491203,-6.975327014923096,7.169152736663818,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.017305940228289116,resting,null
4,left,2344.1434615384615,1789025927017,0.035893622785806656,-6.94421911239624,7.200260639190674,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.01918780350437291,resting,null
4,left,2344.153076923077,1789025927017,0.05264397710561752,-6.975327014923096,7.209832191467285,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.021343697885018432,resting,null
4,left,2344.1626923076924,1789025927017,0.08375178277492523,-6.956183910369873,7.193081855773926,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.02325686936260754,resting,null
4,left,2344.1723076923076,1789025927017,0.08853759616613388,-6.937040328979492,7.173938274383545,0.2800000011920929,-0.3499999940395355,0.49000000953674316,0.02490948066444041,resting,null
4,right,2502.601,1789025927055,0.24886244535446167,-9.088264465332031,4.498667240142822,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.034610363572316755,resting,null
4,right,2502.6106153846154,1789025927055,0.22493335604667664,-9.083478927612305,4.46277379989624,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.037634474512419414,resting,null
4,right,2502.620230769231,1789025927055,0.2129688262939453,-9.076300621032715,4.536953926086426,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.04090864536133068,resting,null
4,right,2502.6298461538463,1789025927055,0.26561281085014343,-9.049978256225586,4.513024806976318,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.04386492732351798,resting,null
4,right,2502.6394615384615,1789025927055,0.23929080367088318,-9.093050956726074,4.474738121032715,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.04702105156665958,resting,null
4,right,2502.6490769230772,1789025927055,0.2919347882270813,-9.054763793945312,4.489095687866211,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.049920156384484736,resting,null
4,right,2502.6586923076925,1789025927055,0.2703986167907715,-9.095443725585938,4.484309673309326,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.05314238046526511,resting,null
4,right,2502.6683076923077,1789025927055,0.2895418703556061,-9.116979598999023,4.484309673309326,-0.07000000029802322,-3.2200000286102295,0.49000000953674316,0.05655374169245187,resting,null
4,left,2344.184,1789025927106,0.05742979422211647,-6.949005126953125,7.176331520080566,0,-0.2800000011920929,0.49000000953674316,0.027032510240632062,resting,null
4,left,2344.1936153846154,1789025927106,0.040679436177015305,-6.975327014923096,7.195474624633789,0,-0.2800000011920929,0.49000000953674316,0.02908496232802315,resting,null
4,left,2344.203230769231,1789025927106,0.05742979422211647,-7.030364036560059,7.166759967803955,0,-0.2800000011920929,0.49000000953674316,0.031307913845939526,resting,null
4,left,2344.2128461538464,1789025927106,0.11007377505302429,-6.99686336517334,7.217010974884033,0,-0.2800000011920929,0.49000000953674316,0.033655112052941465,resting,null
4,left,2344.2224615384616,1789025927106,0.08375178277492523,-6.977719783782959,7.17872428894043,0,-0.2800000011920929,0.49000000953674316,0.03560747647015351,resting,null
4,left,2344.2320769230773,1789025927106,0.13639576733112335,-7.006434917449951,7.1835103034973145,0,-0.2800000011920929,0.49000000953674316,0.03778935539096001,resting,null
4,left,2344.2416923076926,1789025927106,0.10768086463212967,-6.94421911239624,7.200260639190674,0,-0.2800000011920929,0.49000000953674316,0.039666250793159386,resting,null
4,left,2344.251307692308,1789025927106,0.12443122267723083,-6.977719783782959,7.190688610076904,0,-0.2800000011920929,0.49000000953674316,0.04170227334821187,resting,null
4,right,2502.677,1789025927144,0.27757734060287476,-9.109801292419434,4.508238792419434,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.059669347867701734,resting,null
4,right,2502.6866153846154,1789025927144,0.3302213251590729,-9.05237102508545,4.515417575836182,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.06266500002973993,resting,null
4,right,2502.696230769231,1789025927144,0.30629223585128784,-9.054763793945312,4.489095687866211,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.06556095019332778,ascending,1
4,right,2502.7058461538463,1789025927144,0.32543548941612244,-9.090658187866211,4.489095687866211,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.06877029745692127,ascending,1
4,right,2502.7154615384616,1789025927144,0.2895418703556061,-9.083478927612305,4.474738121032715,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.07184459725386183,ascending,1
4,right,2502.7250769230773,1789025927144,0.2823631465435028,-9.059550285339355,4.534560680389404,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.07496422486506249,ascending,1
4,right,2502.7346923076925,1789025927144,0.22971917688846588,-9.066728591918945,4.515417575836182,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.07804846945878467,ascending,1
4,right,2502.7443076923078,1789025927144,0.2727915346622467,-9.071514129638672,4.5010600090026855,-0.21000000834465027,-3.2200000286102295,0.2800000011920929,0.08112306579471375,ascending,1
4,left,2344.263,1789025927182,0.07896596938371658,-6.977719783782959,7.200260639190674,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.044251259829004276,resting,null
4,left,2344.272615384615,1789025927182,0.09810923039913177,-6.939433574676514,7.197867393493652,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.046075974168013206,resting,null
4,left,2344.282230769231,1789025927182,0.07178724557161331,-6.968148231506348,7.197867393493652,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.04808944277940438,resting,null
4,left,2344.291846153846,1789025927182,0.06221561133861542,-6.934647560119629,7.195474624633789,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.04986110738365326,resting,null
4,left,2344.3014615384614,1789025927182,0.009571632370352745,-7.006434917449951,7.176331520080566,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.05197641075854841,resting,null
4,left,2344.311076923077,1789025927182,-0.0023929080925881863,-7.006434917449951,7.1571879386901855,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.053959062100353374,resting,null
4,left,2344.3206923076923,1789025927182,0,-6.982505798339844,7.185903072357178,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.05597952897276985,resting,null
4,left,2344.3303076923075,1789025927182,-0.03110780566930771,-6.9801130294799805,7.159581184387207,0.14000000059604645,-0.3499999940395355,0.6299999952316284,0.05780165628692788,resting,null
4,right,2502.754,1789025927219,0.24407662451267242,-9.116979598999023,4.491488456726074,-0.21000000834465027,-3.2899999618530273,0.49000000953674316,0.08456699480010024,ascending,1
4,right,2502.763615384615,1789025927219,0.2632198929786682,-9.100229263305664,4.4867024421691895,-0.21000000834465027,-3.2899999618530273,0.49000000953674316,0.0878221551353673,ascending,1
4,right,2502.773230769231,1789025927219,0.22732627391815186,-9.133729934692383,4.4651665687561035,-0.21000000834465027,-3.2899999618530273,0.49000000953674316,0.09126461253818874,ascending,1
4,right,2502.782846153846,1789025927219,0.2225404530763626,-9.05237102508545,4.410129547119141,-0.21000000834465027,-3.2899999618530273,0.49000000953674316,0.09377005353601645,ascending,1
